file,hash,h
UI_SelectGrowl_Sorcerer_01.ogg,fe14cba828d3e17c696d83ae47cdbf82,
UI_SelectGrowl_Sorcerer_02.ogg,a88338c2e210758285bfc5141605de73,
UI_SelectGrowl_Warrior_01.ogg,4ae41d4efd74e5ef90810bc179dc58ac,
UI_SelectGrowl_Warrior_02.ogg,e324df8ea4919efe112a9cb7246a75cb,
UI_Select_Default.ogg,13c58d01f6c47dbd9eff0e82cd1b4dd1,
UI_Select_LandPlot.ogg,0e5e230b813e3e6acaa34a09acabb747,
UI_Spend_Food.ogg,09c6635e5f6a6d9b47950b8eee90cd5c,
UI_Spend_Gems.ogg,a5c634a92c5c24efbfbb3dd54378b941,
UI_Spend_Tokens.ogg,f69f8f96ae40dda070641010dc4b5b25,
UI_Spend_Wood.ogg,5460fc0237fa7c091e6e05fe966c120f,
UI_TextWriting.ogg,2b2d1f9fa05335838d2b5f325cf224b6,
UI_VsFlames_Loop.ogg,3a090bf3d2d65cdf8f91fb5c34bebc01,
UI_VsFlames_Start.ogg,bcbfcbeb9fec833d4274ad7d394266b6,
Victory_Music.ogg,42ab8ef5f034a6a433f3651198be4059,
Warrior_attack_release_loop_01.ogg,86c09b46ddcc994734837b801dbf973f,
Warrior_attack_release_loop_02.ogg,fed9482c7aaf650ef1e8b898d3d268c8,
Warrior_attack_release_loop_03.ogg,9e20827cdae302aedb0403d56689a153,
animatedportraitcreatorFemale_battle.m4v,619222a5c58266e422ae821888e31dc5,
animatedportraitcreatorFemale_battle@2x~ipad.m4v,497d87e82751090ffe111005edc8a4dd,
animatedportraitcreatorMale_battle.m4v,a99f62d941270362a1fd9df2005eaa65,
animatedportraitcreatorMale_battle@2x~ipad.m4v,b1b6d6884e42ba0784891c68ab084e66,
area.js,44fa7740f7443d3ac88948aa4f01652f,
area.js.zip,9b138117567c3a9032604fd1dec5eacc,
bld_flakIce_groundPatch_dif.apvr,39b67f0e27c3e9c694a0a77a50209bf9,
bld_flakIce_groundPatch_dif.epvr,939ae9c05c0d5ad99a9f7af6111ebc37,
bld_flakIce_groundPatch_dif.pvr,e55edeaa7d35e0a60b2d3ec7b39e62e1,
bld_flakIce_level01.lvl,79dad9e83d53e5b70162ec2fb62a2182,
bld_flakIce_level01.zip,84d9070430c9e7a1043e5838254cfd2b,
bld_flakIce_level01_android.zip,ac3e10422698e7c08b85037b3fc5b120,
bld_flakIce_level01_atc_android.zip,54be6c10ccc85b11cf2a8e783a8ab7f3,
bld_flakIce_level01_bld_flak_High.pgmat,345a482f2a32084b43689305044192af,
bld_flakIce_level01_bld_groundPatch_High.pgmat,5421b619e89b0ac7068b54f4366f87fb,
bld_flakIce_level02.lvl,e3160babb7cbcdff6608bc7215d70e77,
bld_flakIce_level02.zip,dbfe43bbd588b395ce7dcc46f19f5bc8,
bld_flakIce_level02_android.zip,757dad98145a051a44b74f47b781bbf0,
bld_flakIce_level02_atc_android.zip,9c49cf0f61dd600c90b6286e7018402f,
bld_flakIce_level02_bld_flak_High.pgmat,4410f849c37b9c4249d19267fc608c5d,
bld_flakIce_level02_bld_groundPatch_High.pgmat,dc4c57803423f01cb0f83f5f4e39e98d,
bld_flakIce_level03.lvl,471eea08f0d9f1b140010ecf9a426c80,
bld_flakIce_level03.zip,5c725f7cdf66436c4e184d599db8167d,
bld_flakIce_level03_android.zip,624751bebaa906f4a2874975e48539f2,
bld_flakIce_level03_atc_android.zip,788098241849451f03908f88d8a56d7f,
bld_flakIce_level03_bld_flak_High.pgmat,024859065f693c68963ee0c71f9b0610,
bld_flakIce_level03_bld_groundPatch_High.pgmat,2c8d6a554d9dde80b17b27485ddc1365,
bld_flakIce_level04.lvl,99c27c5bfd267c73b362cb1bba060783,
bld_flakIce_level04.zip,9d818b03b70a06f848a434da73857af5,
bld_flakIce_level04_android.zip,56d5ae9ebfdfb6e7bdff4cd20d256632,
bld_flakIce_level04_atc_android.zip,5f55f69b1766d9a31ff852397bc59b61,
bld_flakIce_level04_bld_flak_High.pgmat,f8b0c312e1f8cb3583d3913a14c50fe5,
bld_flakIce_level04_bld_groundPatch_High.pgmat,6630b8341acb9f7a0bd98ddf2e22d436,
bld_flakIce_level05.lvl,0f883b4cce4ec9c8f05c72c6322c6db6,
bld_flakIce_level05.zip,6fe80b2d83c6262b87a84de5cec514a1,
bld_flakIce_level05_android.zip,8f1608a61d9545bd828fc1627cfdb414,
bld_flakIce_level05_atc_android.zip,f30b224be5b62e58e81413e1f59b023f,
bld_flakIce_level05_bld_flak_High.pgmat,dbed4f0193f47dccb2aadd2f83ef1fdc,
bld_flakIce_level05_bld_groundPatch_High.pgmat,010640a70edbdd4231f05ce2de2ee7d4,
bld_flakIce_lvl01_dif.apvr,032542fe3180804af0cfeafd132f5d98,
bld_flakIce_lvl01_dif.epvr,09239dc83a6293a00e5ed6997fc9ffc1,
bld_flakIce_lvl01_dif.pvr,7fb9d56aa084d152987c5b0c852b7da9,
bld_flakIce_lvl02_dif.apvr,34e2a5068cb0b026ceec1d3604e1dc0f,
bld_flakIce_lvl02_dif.epvr,1a2d1a26d80b1911cc7847599455b001,
bld_flakIce_lvl02_dif.pvr,c812afb6734d5018574cba2268aa19af,
bld_flakIce_lvl03_dif.apvr,573c092121ee40d81b44b411decfef48,
bld_flakIce_lvl03_dif.epvr,b38f670036cdf003ef57db49b444d3bc,
bld_flakIce_lvl03_dif.pvr,233e9652acbbe1fbf57ecf7ca8d47ab4,
bld_flakIce_lvl04_dif.apvr,3dd68ccc591543a8f8eceac6b143806c,
bld_flakIce_lvl04_dif.epvr,86a0d782fb185f6b6da9f4f3cd190b8f,
bld_flakIce_lvl04_dif.pvr,df70f276e09fc8c30661f080efb5329f,
bld_flakIce_lvl05_dif.apvr,5d3caf674371ac061e8ac90e8958e0e7,
bld_flakIce_lvl05_dif.epvr,18741aad9a925f9bc9f6ddcc14425645,
bld_flakIce_lvl05_dif.pvr,3be276a9cb747e65fb747357d9066c47,
bld_flakIce_nrm.apvr,4f84d760405dcca644bc497ba372f179,
bld_flakIce_nrm.epvr,7c01618b818b1e1afcab4502dbe06fec,
bld_flakIce_nrm.pvr,2aefd5b85c2e7ce2705a4f9d3134730f,
building.js,ad70aad6df9ff138c9083924295b9a52,
building.js.zip,2a15c7a85a73626b4ddd0b2959ec0211,
drg_warhawk.lvl,485363e82ad89e15652d05be660d4421,
drg_warhawk.zip,4ed74713a6ae5a63762daac17f9b29de,
drg_warhawk_android.zip,fc32278d92496748923e9ca186380c70,
drg_warhawk_atc_android.zip,b409b9cdf53e6549965b411aa10b14b8,
fleets.js,44982c7050a9c226c6649157fdfd0864,
fleets.js.zip,77562da7374a1052ebd23ee7ba8bce03,
iceFlakTower.m4v,5de718f4b6391528e39d47593acbc036,
icon_evolution_stone_harbinger1.png,e3ff65fe116f1a3461c6562a8690a3b9,
icon_evolution_stone_harbinger1@2x~ipad.png,ca335f7c7b90448dc1acbeceff7b1349,
img_portrait_creatorFemale_01.png,ff2488694cb048e832670dad96dca63e,
img_portrait_creatorFemale_01@2x~ipad.png,bfeb63142c1c85c6a6ed658f129d5635,
img_portrait_creatorFemale_02.png,f367dc7b006fa5e84df3ec58531e30ab,
img_portrait_creatorFemale_02@2x~ipad.png,bf7aba61f582d5400483ece646e86e43,
img_portrait_creatorMale_01.png,b8b05ebbea9f9402ad4374ac424981d2,
img_portrait_creatorMale_01@2x~ipad.png,dfb836b07024a40352fc79db95d799b0,
img_portrait_creatorMale_02.png,dc863e825cdbbcbacee15bf2d747e2db,
img_portrait_creatorMale_02@2x~ipad.png,713d79380ed30bf678fdc36786eab7c3,
mus_ds_attack_music_lp.ogg,067b611a98b4ee67c1fc6962ce1d65ba,
mus_ds_stable_music.ogg,822319b23b85238aac2f9fa60590b907,
music_mixed_build.ogg,fb0045d81ad68c6a1cc4203287f92c32,
rejuvenate.m4v,2e50895ff6d0ba6ece7c18dfc774e18f,
sfx_adaptive_resist.m4a,889fb28f57f99f36bc4fc2223277e86c,
sfx_adaptive_resist.ogg,6aefad8dfa297825716aa8a432af4e9f,
sfx_battle_explosion_2.ogg,d0f2349a5e4b0c0c82f40c5b25aeb7eb,
sfx_berserk.ogg,70d471809da4e4eec373c970daec7a82,
sfx_blood_fury.m4a,d547f7da9adf53ab9a6ab16bfb779608,
sfx_blood_fury.ogg,bcb036851d3704858a3d523857b12b5a,
sfx_build_amb_birds1.ogg,5b29f0a4e901e7ffaee342177765f068,
sfx_build_amb_birds2.ogg,50e55bcdf1a753e0e9abed62e1459de8,
sfx_build_amb_birds3.ogg,84d13ad947245bf0d2ee8cb63e701960,
sfx_build_amb_birds4.ogg,64331da3d4f94ca749e5077755a5996d,
sfx_build_tap_breeding.ogg,3d40cd02fec0a2ad7d7a4e8cad508a0d,
sfx_build_tap_den.ogg,65d2c3d9ef8b0f57585c476bda1f670e,
sfx_build_tap_forge.ogg,b28540797f684678caa5676468fe5f81,
sfx_build_tap_generic.ogg,62d932e9e29478ead4813a668304dce6,
sfx_build_tap_incubator.ogg,5dca864f4e8821b7b045a5b5b649982b,
sfx_build_tap_research.ogg,385524a339cb746305f505a6262660c2,
sfx_build_tap_storage.ogg,2b3c1f4f6953d12f79036130fcdc8b37,
sfx_celestial_dance.ogg,5f28cf93208bd825b00e34ae9c5d20d8,
sfx_cinematic_spray_fire.ogg,cb4cb8b2b1528bd91bc14f61aa6f6df0,
sfx_consume.ogg,d90973ca3dbc799b12b8db83e75dba72,
sfx_crystalline_shield.ogg,bd112525ce3c68ec571ec4438571ae92,
sfx_dissipate_cast.ogg,6df53acd0fe5343fa92051587a21ea55,
sfx_dissipate_impact.ogg,beb8378a27f5457fc7928c8ecb1f01a8,
sfx_dreadful_roar.ogg,315ccdbe992b834245b5df0eb0ec5c9b,
sfx_elemental_barrier.ogg,8c98df742cef0a7601b7c423df96168d,
sfx_eventIsland_rising.ogg,ff2da0c090d60a374c0cdcaa328a3c9e,
sfx_eventIsland_sinking.ogg,ac08dbca29bff3cc07a46ba53fded3db,
sfx_flash.ogg,e9fffd88b32ac94844cb9ead1615b08c,
sfx_frost_shield.m4a,b01be5dd8a2d64918f900372a8226416,
sfx_frost_shield.ogg,f6e5a6d09f4a451950da557346e4a3c2,
sfx_isolation.ogg,c35c7ebbf44c7a7cc312a8cf4895cbbd,
sfx_lightspeed.ogg,e0b456327c08e62aff429b11238eadf2,
sfx_malefic_breath.ogg,06ae524369a739dcc0a20e7ab552bc21,
sfx_northern_lights_loop.ogg,8ff8a4da52f2177d2f47069f36e9b82d,
sfx_nova.ogg,5e150474a98ff93380120fc8e6cc1eb6,
sfx_riptide_cast.m4a,0f3fc50c47711f86c17ad7b682120941,
sfx_riptide_cast.ogg,e1706428f39249b6ea9964a978a18288,
sfx_riptide_impact.m4a,f7faaa390e4118d2eff3f6d23e81c864,
sfx_riptide_impact.ogg,cfa611635594c24f9be370ff1ec921fa,
sfx_seeker_shots_cast.m4a,942590a34271612771375ba7550f9c50,
sfx_seeker_shots_cast.ogg,ec2e1fcc7d03d02f5d224017538f554d,
sfx_shield_assault_cast.m4a,37b53051684bc96518c778e6bb898889,
sfx_shield_assault_cast.ogg,b7cfeb0e988772e66f780d38c27b95fa,
sfx_southern_cross.ogg,f050370613521625b955b85380c1d5c6,
sfx_summon_hellspawn.ogg,3202aa56c91240a7d9514211936bfa06,
sfx_tidal_surge_cast.m4a,033ab019d115b1e386ca981bf943c1ba,
sfx_tidal_surge_cast.ogg,bf1a352d40bfda074e5c266808fb6f21,
sfx_tidal_surge_charge.m4a,4b0e7c71d60806783641e76f93ee0151,
sfx_tidal_surge_charge.ogg,7eeea5c85475ca0e843cd76bf1904d57,
sfx_tidal_surge_impact.m4a,a805a82f96cd219deee0ad469a95df4c,
sfx_tidal_surge_impact.ogg,6f62240566aa26cf31b228cb44418fc0,
sfx_ui_level_up.ogg,18da682efdfb5bd52a79f32e9bb1a35f,
sfx_ui_new_mail.ogg,9129d4224fce316e4485d4c2fff4d20d,
spell_earthquake_cast.ogg,31d946abc66cef416432d6a7f9bcb369,
spell_earthquake_charge.ogg,df07544d8d67c679c852d286ea677b27,
spell_earthquake_impact.ogg,ace44045120755f4af0f341b5c727c30,
spell_freeze_cast.ogg,57ab481a48813c187e1155543093d3b6,
spell_freeze_charge.ogg,3b670250b522c8d5c3bd5b1ebd58be2e,
spell_freeze_impact.ogg,0310b9aa0c2e22209dbd93a1367e440e,
spell_lockdown_cast.ogg,85270542fcfc0914f5b5e439c09e33a1,
spell_lockdown_impact.ogg,6d5e75cb6af0415a926b2c1d512ae7b2,
spell_noxious_vines_cast.ogg,a22ceffd4a271f9af2d7a7d35cd20d33,
spell_noxious_vines_charge.ogg,4e6c7c4802c4bad92b34c79c9dc94f7f,
spell_noxious_vines_impact.ogg,1957a883c37be6bb483477f48491952f,
spell_seismic_screech.ogg,7d97eb32d19c37069efe32aa8cb96c13,
spell_selfDestruct_charge.ogg,353d72d8f693f6f090478dd1d9de4eb8,
spell_selfDestruct_impact.ogg,1195e981b999071facdf447dadbcdc12,
spell_shield_blast_end.ogg,7050d1ca75269acea14d0485eb8df189,
spell_shield_blast_loop.ogg,e0535c2bbf3a4415c4599c7c20bc0879,
spell_summon_warrior.ogg,4ec6d758936a3fc4c7bde012eac7c025,
spell_uproot_cast.ogg,835e4dd41fc832f7756a76000939110d,
spell_uproot_charge.ogg,31bbac9983f12972480b56ab302ce4a2,
spell_uproot_impact.ogg,a7fb7e5344ae2fc97c1f5340373e07ec,
world_team.js,c67826fc52ed88730905659a80d070e8,
world_team.js.zip,11d6bd3bd96a8b00f4d52cffc6ba1ea7,!@#fjagbbdkehfloddc
