file,hash,h
UI_SelectGrowl_Hunter_01.ogg,dceab1e9493582dd4027a607535c7b12,
UI_SelectGrowl_Hunter_02.ogg,54dfaddd61819ab672f7323c4667b943,
UI_SelectGrowl_Sorcerer_01.ogg,fe14cba828d3e17c696d83ae47cdbf82,
UI_SelectGrowl_Sorcerer_02.ogg,a88338c2e210758285bfc5141605de73,
UI_SelectGrowl_Warrior_01.ogg,4ae41d4efd74e5ef90810bc179dc58ac,
UI_SelectGrowl_Warrior_02.ogg,e324df8ea4919efe112a9cb7246a75cb,
UI_Select_Default.ogg,13c58d01f6c47dbd9eff0e82cd1b4dd1,
UI_Select_LandPlot.ogg,0e5e230b813e3e6acaa34a09acabb747,
UI_Spend_Food.ogg,09c6635e5f6a6d9b47950b8eee90cd5c,
UI_Spend_Gems.ogg,a5c634a92c5c24efbfbb3dd54378b941,
UI_Spend_Tokens.ogg,f69f8f96ae40dda070641010dc4b5b25,
UI_Spend_Wood.ogg,5460fc0237fa7c091e6e05fe966c120f,
UI_TextWriting.ogg,2b2d1f9fa05335838d2b5f325cf224b6,
UI_VsFlames_Loop.ogg,3a090bf3d2d65cdf8f91fb5c34bebc01,
UI_VsFlames_Start.ogg,bcbfcbeb9fec833d4274ad7d394266b6,
UI_wm_castleShield.part,6ad9c4c74b3570d2252e621ee1fb730b,
UI_wm_castleShield.part.zip,c7073d22407115c088328154417bb712,
UI_wm_worldsEnd_fog.part.zip,1e22c4f08fdde9085958c3b9915479d8,
UI_wm_worldsEnd_fog_LOD00.part,c60b86c56f072a87bca84523461a32e2,
Victory_Music.ogg,42ab8ef5f034a6a433f3651198be4059,
Warrior_attack_release_loop_01.ogg,86c09b46ddcc994734837b801dbf973f,
Warrior_attack_release_loop_02.ogg,fed9482c7aaf650ef1e8b898d3d268c8,
Warrior_attack_release_loop_03.ogg,9e20827cdae302aedb0403d56689a153,
amb_drg_chariot_bodyFire.part.zip,b9220a469ae3ede51f997f8e41bde34a,
amb_drg_chariot_bodyFire2.part.zip,b0ecc793b3bacb3c133e57b30ed4b76f,
amb_drg_chariot_bodyFire2_LOD00.part,c38e572e98c1406e3b5d5f8b96b0fb93,
amb_drg_chariot_bodyFire2_LOD01.part,80befb824a72e34d53a49bffbe18a906,
amb_drg_chariot_bodyFire2_LOD02.part,18d97495c0f2e96a55b13c4c1f6da982,
amb_drg_chariot_bodyFire3.part.zip,2d8147c52cf45cf3bb48112bd8789b68,
amb_drg_chariot_bodyFire3_LOD00.part,c38e572e98c1406e3b5d5f8b96b0fb93,
amb_drg_chariot_bodyFire3_LOD01.part,80befb824a72e34d53a49bffbe18a906,
amb_drg_chariot_bodyFire3_LOD02.part,18d97495c0f2e96a55b13c4c1f6da982,
amb_drg_chariot_bodyFire_BKUP.part.zip,df716565cf5a1a71b4e347a057239e44,
amb_drg_chariot_bodyFire_BKUP_LOD00.part,b323f20df39b4930637adb5c952131ee,
amb_drg_chariot_bodyFire_LOD00.part,c38e572e98c1406e3b5d5f8b96b0fb93,
amb_drg_chariot_bodyFire_LOD01.part,80befb824a72e34d53a49bffbe18a906,
amb_drg_chariot_bodyFire_LOD02.part,18d97495c0f2e96a55b13c4c1f6da982,
amb_drg_chariot_bodyFire_glow.part.zip,b2a88b2b4105b8de9c71ad3bb500572a,
amb_drg_chariot_bodyFire_glow_LOD00.part,e4319b87e862b2653dd6da0cdc913744,
amb_drg_chariot_headFire.part.zip,0d5fb5535e635f4f34d0b477f2ccf32f,
amb_drg_chariot_headFire2.part.zip,f6607fd15912ccbf98f7c5dccd8d0fc2,
amb_drg_chariot_headFire2_LOD00.part,b7f6ec677a725791ed34ca59b39f4378,
amb_drg_chariot_headFire2_LOD01.part,7366f6b4cb771c775534fdd9229b6d68,
amb_drg_chariot_headFire2_LOD02.part,83b863772ecc3a547c357ce50a15e78f,
amb_drg_chariot_headFire3.part.zip,98079aa71cbe8dd90f72b152cbfa3799,
amb_drg_chariot_headFire3_LOD00.part,b7f6ec677a725791ed34ca59b39f4378,
amb_drg_chariot_headFire3_LOD01.part,7366f6b4cb771c775534fdd9229b6d68,
amb_drg_chariot_headFire3_LOD02.part,83b863772ecc3a547c357ce50a15e78f,
amb_drg_chariot_headFire_LOD00.part,b7f6ec677a725791ed34ca59b39f4378,
amb_drg_chariot_headFire_LOD01.part,7366f6b4cb771c775534fdd9229b6d68,
amb_drg_chariot_headFire_LOD02.part,83b863772ecc3a547c357ce50a15e78f,
amb_drg_neptune_fallingWater_wingFlap.part.zip,ee4a5ec10fec3eb6ce6fbd6476a6b2ce,
amb_drg_neptune_fallingWater_wingFlap_LOD00.part,8e9cf0a265ce9a5ed17221ea0a8e4193,
amb_drg_neptune_fallingWater_wings.part.zip,64eefa0c7d9c54eb49e1b8a7bca1bcb7,
amb_drg_neptune_fallingWater_wings_LOD00.part,9d62aa1c5b1a8cf95da6bd791a35be2f,
amb_drg_neptune_groundDrops.part.zip,cf413f0efa1b63044f4f4167d58e6395,
amb_drg_neptune_groundDrops_LOD01.part,663180f6b41120d2c2a004d191439878,
amb_drg_neptune_groundDrops_LOD02.part,e5cbcca61e111249d0874f8259c69dfd,
amb_drg_neptune_tail.part.zip,4af8c17e61cfe9098896d9f89609c1c3,
amb_drg_neptune_tail_LOD01.part,15aacecd537c08d2ed7674835dace10a,
amb_drg_neptune_tail_LOD02.part,02836cf832ee94eccdc6c1f17e532649,
amb_drg_neptune_water_flyWings.part.zip,f02a2d020c2af0c0ba83801462e76089,
amb_drg_neptune_water_flyWings_LOD00.part,d214b0a871b9b9d8ce4649873d8e3b3d,
amb_drg_neptune_water_flyWings_LOD01.part,6165c06fba2806bb4864e2e795d23279,
amb_drg_neptune_water_flyWings_LOD02.part,ffbd67c146e90c1b1f38f15ba683be9d,
amb_drg_neptune_water_glideWings.part,aedfbe209cb7b6dc6f51ce6df12f24b3,
amb_drg_neptune_water_glideWings.part.zip,c0c7b4191ead6ac0e89ddc48dc5be2a4,
amb_drg_neptune_water_glideWingsTips.part.zip,7be258668552c10778f2e2046dfdd55c,
amb_drg_neptune_water_glideWingsTips_LOD00.part,aedfbe209cb7b6dc6f51ce6df12f24b3,
amb_drg_neptune_water_glideWingsTips_LOD01.part,849cc0b85bbf46e2ae6edc4f77fb6654,
amb_drg_neptune_water_glideWingsTips_LOD02.part,ffbd67c146e90c1b1f38f15ba683be9d,
amb_drg_neptune_water_glideWings_LOD00.part,2c15f954901c8d67d68a550a01352337,
amb_drg_neptune_water_glideWings_LOD01.part,f60b4d1c19bea93366a7bf495883ba38,
amb_drg_neptune_water_glideWings_LOD02.part,ffbd67c146e90c1b1f38f15ba683be9d,
amb_drg_tundraWar_eye.part.zip,c475407f53a8c7407e6837d8c9f57141,
amb_drg_tundraWar_eye_LOD00.part,bbd3266910592ea656808f0228147055,
amb_drg_tundra_atmos.part.zip,bec1bdff2741be654d4094e9b312c74d,
amb_drg_tundra_atmos_LOD00.part,ecd42c1d9ff6305f09c2397308f33e37,
amb_drg_tundra_breath.part.zip,51cf86272ab55f046bc32cbaeefcbc8b,
amb_drg_tundra_breath_LOD00.part,537b264bf54f5f00df68b9b00acc357f,
anim_fiendHunter_idle.pod,13f4a0b5e9afc333a4fb74cd981dc213,
animatedportraitchampion_battle.m4v,d1681d81afa18e10adf9e09d8d4c016e,
animatedportraitchampion_battle@2x~ipad.m4v,f10a16c8241d42a8ff8937297979f7c7,
animatedportraitdesertAssassin_battle.m4v,df374bcd06ed10e00e7ca3ddb3dc0b55,
animatedportraitdesertAssassin_battle@2x~ipad.m4v,c756e673e7aac781e1bf2df45e035dcc,
animatedportraitemperor_battle.m4v,434bbb606d7b553233df87a992057202,
animatedportraitemperor_battle@2x~ipad.m4v,f9dc3a5c9250dd6621b03e30b3901c9f,
animatedportraitlightBow_battle.m4v,5629e4aa418e98bbdb1a039a32f41638,
animatedportraitlightBow_battle@2x~ipad.m4v,784825d5a13573e85c90232ca48e7545,
blazingShield.m4v,d6ba271dbb6e19391169752d451bf327,
corrosiveBrine.m4v,fc9b13603901fde3bf3c6a439ef24a14,
dragonThumbnail_celestial_discovered.png,860891f3cdf004613ba86c148bf82bd4,
dragonThumbnail_celestial_discovered@2x~ipad.png,a5d65b26a004edc10c0a7e3ecbf7d048,
dragonThumbnail_celestial_undiscovered.png,6d9c1d9b76adfa72bc177d0b79dea256,
dragonThumbnail_celestial_undiscovered@2x~ipad.png,d106d93ad46a621a1802cbc498087ecd,
dragonThumbnail_chariot_discovered.png,afc8788377ccc9438758353d9f944a68,
dragonThumbnail_chariot_discovered@2x~ipad.png,b10f8c76bffdc8cf396fd8bc63bd5471,
dragonThumbnail_chariot_undiscovered.png,4851979c4610f9b0b377172bf0870682,
dragonThumbnail_chariot_undiscovered@2x~ipad.png,56472c65aad4f7e414d2ac07f6b49f7d,
dragonThumbnail_elven_discovered.png,4f044d95fd10971ea61f2388b7749620,
dragonThumbnail_elven_discovered@2x~ipad.png,8da42323cde2f92c311d475400fedcc0,
dragonThumbnail_elven_undiscovered.png,f8b046e1cc78868f09eff61d7446a728,
dragonThumbnail_elven_undiscovered@2x~ipad.png,73ded246c6eabde9ca6a75d982707126,
dragonThumbnail_furnace_discovered.png,6edcbd963de718d6c5b4ae3364f75732,
dragonThumbnail_furnace_discovered@2x~ipad.png,f17dc3575c6156445b591d322d0edc8e,
dragonThumbnail_furnace_undiscovered.png,a67abe9ec4a55b706add59bfefe99689,
dragonThumbnail_furnace_undiscovered@2x~ipad.png,fc93cda20825690399e60e511d5b074a,
dragonThumbnail_gladiator_discovered.png,e8c0ba850708e7b4a5e0c1ab7d5bbee8,
dragonThumbnail_gladiator_discovered@2x~ipad.png,a872fea311370246828249584064b168,
dragonThumbnail_gladiator_undiscovered.png,8a59c614a68b50293fdab43032acd3f7,
dragonThumbnail_gladiator_undiscovered@2x~ipad.png,d318605db42a8a22775b70a67da409ca,
dragonThumbnail_goofy_axolotl_discovered.png,cec95520ed153d2da0e1ddf4fe3c3788,
dragonThumbnail_goofy_axolotl_discovered@2x~ipad.png,a8ad778cad7b13a13802d3ca43822e88,
dragonThumbnail_goofy_axolotl_undiscovered.png,033fa14d8687dac0e28dae885e21f8f4,
dragonThumbnail_goofy_axolotl_undiscovered@2x~ipad.png,45eca432c81dd458120e1b0f0f032443,
dragonThumbnail_goofy_beluga_discovered.png,1f937fbda42e04e77fe13829547a03a5,
dragonThumbnail_goofy_beluga_discovered@2x~ipad.png,e835111f6aa5503f4f7cd586732f82b0,
dragonThumbnail_goofy_beluga_undiscovered.png,769f3ba7fba4b8e7cf7c7a141fe29773,
dragonThumbnail_goofy_beluga_undiscovered@2x~ipad.png,4feb2caa3f7b3d7df13a4952542ba108,
dragonThumbnail_goofy_hippo_discovered.png,63f979f3eea961e21ebaac096756be2e,
dragonThumbnail_goofy_hippo_discovered@2x~ipad.png,92029e7153fc492a6f5ba667b3dc8ce9,
dragonThumbnail_goofy_hippo_undiscovered.png,7f5505a93d14c9e8e21c92a6ba90b3db,
dragonThumbnail_goofy_hippo_undiscovered@2x~ipad.png,047ebaa250d76489105fa567fbe4a4bd,
dragonThumbnail_lion_discovered.png,1954b2e443e6e354cd4960301d9bbdfa,
dragonThumbnail_lion_discovered@2x~ipad.png,9ee06e5b6a0c4579710a72c5ab38406b,
dragonThumbnail_lion_undiscovered.png,bb4955dbd12524823e6ccff6fa3b10cd,
dragonThumbnail_lion_undiscovered@2x~ipad.png,89a6cf124277689b6b7355e8b43df8d1,
dragonThumbnail_neptune.png,899272f1de052b0074680f14849ef287,
dragonThumbnail_neptune@2x~ipad.png,97f733e8a46e3e0cd1ebd13b6d258af5,
dragonThumbnail_neptune_undiscovered.png,c0668cbf84fe14af468d9cc4bf795add,
dragonThumbnail_neptune_undiscovered@2x~ipad.png,2b54c1a56b2560bf553c553e80715da0,
dragonThumbnail_oasisWar_discovered.png,6216946f113f89b7ed9e0d6ee95a3356,
dragonThumbnail_oasisWar_discovered@2x~ipad.png,eb17f5769937b1a82cf76a20db4411a4,
dragonThumbnail_oasisWar_undiscovered.png,bd77e0b56d226d6f444ac5955ddff04d,
dragonThumbnail_oasisWar_undiscovered@2x~ipad.png,f2a7d67d9650d7581a1e49d2b08a3703,
dragonThumbnail_oasis_discovered.png,85d7f821ee657151797c000773201b02,
dragonThumbnail_oasis_discovered@2x~ipad.png,3634a614140d5a4257b772b5d035e0ae,
dragonThumbnail_oasis_undiscovered.png,e8f0bd68730bc00b18197cd6f930b139,
dragonThumbnail_oasis_undiscovered@2x~ipad.png,019d2d7a30f41a0b59a3f875078d5745,
dragonThumbnail_ochreSorcerer_v1_discovered.png,887dfe990c8bb52990ec4830ee35df1c,
dragonThumbnail_ochreSorcerer_v1_discovered@2x~ipad.png,fe7855685a72dc1eede0262c604429be,
dragonThumbnail_ochreSorcerer_v1_undiscovered.png,c76ce7f32cdf03591d9125d30c58a14c,
dragonThumbnail_ochreSorcerer_v1_undiscovered@2x~ipad.png,e3191ad45b845283d83f569bb3612fb2,
dragonThumbnail_ochreSorcerer_v2_discovered.png,77a1017b6d73b2a38ce658857055be77,
dragonThumbnail_ochreSorcerer_v2_discovered@2x~ipad.png,c53bc1e60238b26fd781530f24e639de,
dragonThumbnail_ochreSorcerer_v2_undiscovered.png,c76ce7f32cdf03591d9125d30c58a14c,
dragonThumbnail_ochreSorcerer_v2_undiscovered@2x~ipad.png,e3191ad45b845283d83f569bb3612fb2,
dragonThumbnail_ochreSorcerer_v3_discovered.png,1ae8f35fef3df4f3a525f0699255743a,
dragonThumbnail_ochreSorcerer_v3_discovered@2x~ipad.png,03901d68202f260378b13ae5b6a78297,
dragonThumbnail_ochreSorcerer_v3_undiscovered.png,50644bbb5cb839630a9f075ede4352bc,
dragonThumbnail_ochreSorcerer_v3_undiscovered@2x~ipad.png,f1bfb4f8f7f182f857f455155948fef1,
dragonThumbnail_ochreSorcerer_v4_discovered.png,bc62fa4482d6f13608df6271d36a5e80,
dragonThumbnail_ochreSorcerer_v4_discovered@2x~ipad.png,da968c48198044d699b35942f8c69d43,
dragonThumbnail_ochreSorcerer_v4_undiscovered.png,50644bbb5cb839630a9f075ede4352bc,
dragonThumbnail_ochreSorcerer_v4_undiscovered@2x~ipad.png,f1bfb4f8f7f182f857f455155948fef1,
dragonThumbnail_ochreWarrior_v1_discovered.png,c282cdf90d37d6fce2ba705f523d34f8,
dragonThumbnail_ochreWarrior_v1_discovered@2x~ipad.png,0ff7f6659851a702bf1d4ae56250a04e,
dragonThumbnail_ochreWarrior_v1_undiscovered.png,7ffdf57e066e7f18ff260bc26662eb25,
dragonThumbnail_ochreWarrior_v1_undiscovered@2x~ipad.png,f9646e097292853fd7483cc3b870cc28,
dragonThumbnail_ochreWarrior_v2_discovered.png,4e70a962c463a1d43eea851bdade14d8,
dragonThumbnail_ochreWarrior_v2_discovered@2x~ipad.png,ddd80ed702366a60a710aee821ed1c83,
dragonThumbnail_ochreWarrior_v2_undiscovered.png,7ffdf57e066e7f18ff260bc26662eb25,
dragonThumbnail_ochreWarrior_v2_undiscovered@2x~ipad.png,f9646e097292853fd7483cc3b870cc28,
dragonThumbnail_ochreWarrior_v3_discovered.png,7c915c72bed1834b6a5cf3514a71595a,
dragonThumbnail_ochreWarrior_v3_discovered@2x~ipad.png,35345181f89d2f41d7de9429e52a1fca,
dragonThumbnail_ochreWarrior_v3_undiscovered.png,85274e6cbb08a152147f42efd0cba99e,
dragonThumbnail_ochreWarrior_v3_undiscovered@2x~ipad.png,f95c57b23c89a89c0eb3b6448b33741a,
dragonThumbnail_ochreWarrior_v4_discovered.png,cf30b4a3c3e37300c46e5d619c997895,
dragonThumbnail_ochreWarrior_v4_discovered@2x~ipad.png,7db5b747d88eb2e8356733c81c2ecd0c,
dragonThumbnail_ochreWarrior_v4_undiscovered.png,85274e6cbb08a152147f42efd0cba99e,
dragonThumbnail_ochreWarrior_v4_undiscovered@2x~ipad.png,f95c57b23c89a89c0eb3b6448b33741a,
dragonThumbnail_swampWar_discovered.png,943c539a109a9538338078d3a7cd1ade,
dragonThumbnail_swampWar_discovered@2x~ipad.png,35ddd7de12ebd36fdf936c278179b866,
dragonThumbnail_swampWar_undiscovered.png,802f5c0d10b878f71a064ac7a70117bf,
dragonThumbnail_swampWar_undiscovered@2x~ipad.png,a335b2054216e298f40cb6e3515efedb,
dragonThumbnail_swamp_discovered.png,0ab339b0f0a08270d41e312234611ea7,
dragonThumbnail_swamp_discovered@2x~ipad.png,946c2c938fe75af27c8a6ff8d1e77c8c,
dragonThumbnail_swamp_undiscovered.png,37a9c8f0a701fda579ba919970baa17f,
dragonThumbnail_swamp_undiscovered@2x~ipad.png,3d2fda2a6afe37408943d26729c95e2d,
dragonThumbnail_tundraWar_discovered.png,82dceb7660720fc997460787cf253d50,
dragonThumbnail_tundraWar_discovered@2x~ipad.png,ef0c469ac68b770df3117d6a186c26c2,
dragonThumbnail_tundraWar_undiscovered.png,1a6e779b947d26edb1a6667721c153fe,
dragonThumbnail_tundraWar_undiscovered@2x~ipad.png,e330f05150431a927778a1bd817945ed,
dragonThumbnail_tundra_discovered.png,0005a68d6ddfbe79604aedc460abfb02,
dragonThumbnail_tundra_discovered@2x~ipad.png,d595572e2252879e01a2089ae4c9ec60,
dragonThumbnail_tundra_undiscovered.png,cdd693fd1df151cb382c214769807341,
dragonThumbnail_tundra_undiscovered@2x~ipad.png,9b3f22e14f3e9338a205fe919736f704,
dragonThumbnail_warhawk_discovered.png,9d935ccdcd500466fe7d0b873659cf71,
dragonThumbnail_warhawk_discovered@2x~ipad.png,4edc4a174f7d1c7af3ed49d1afa29dee,
dragonThumbnail_warhawk_undiscovered.png,1c6f157c98e36664b2fd06ce8e6d8592,
dragonThumbnail_warhawk_undiscovered@2x~ipad.png,8530bb2cf8bb1170d2be0e6227d7c6be,
dragon_celestial_discovered_thumbnail.png,8945d40115123d7ad16450d37d40d3a4,
dragon_celestial_discovered_thumbnail@2x~ipad.png,6521d182e7a5ea2e919b2bbde84e467c,
dragon_celestial_undiscovered_thumbnail.png,180c1e7c4f2e04485d21bfe52a47234a,
dragon_celestial_undiscovered_thumbnail@2x~ipad.png,9d3637c2a46d36ae37bc833aba6ad0d8,
dragon_chariot_discovered_thumbnail.png,529fff50c2a7e54725dbb1b23842e468,
dragon_chariot_discovered_thumbnail@2x~ipad.png,31f53c025296e7db57d94f3d8a916c7d,
dragon_chariot_undiscovered_thumbnail.png,917ea449dbed513a95ba73f9353d0d78,
dragon_chariot_undiscovered_thumbnail@2x~ipad.png,9dddeeb99ffcceb3d6c65c4439406f14,
dragon_elven_discovered_thumbnail.png,773183cbd044723d412477ff386dff8e,
dragon_elven_discovered_thumbnail@2x~ipad.png,2b582e18f9526f8f30bc2f3aeff39ec0,
dragon_elven_undiscovered_thumbnail.png,38503623e4f017b420b1e5843a80bbc9,
dragon_elven_undiscovered_thumbnail@2x~ipad.png,40955e61106067f927ee680133d5741d,
dragon_furnace_discovered_thumbnail.png,e7195d81514306e0efab28e863a19d91,
dragon_furnace_discovered_thumbnail@2x~ipad.png,d1d5150cfa8b07ecdf7f62a1ec840ade,
dragon_furnace_undiscovered_thumbnail.png,94274178359a787ad018f10495a3993b,
dragon_furnace_undiscovered_thumbnail@2x~ipad.png,65d4a514c50bcd7deb28ebf8e6e39d28,
dragon_gladiator_discovered_thumbnail.png,581fd952548d175267849c1cae0f16c8,
dragon_gladiator_discovered_thumbnail@2x~ipad.png,5841217ea55cf825cac4cc1c41a9b7fc,
dragon_gladiator_undiscovered_thumbnail.png,50b39792ae3c7b44040ac1fd3bf7ccda,
