file,hash,h
UI_SelectGrowl_Sorcerer_01.ogg,fe14cba828d3e17c696d83ae47cdbf82,
UI_SelectGrowl_Sorcerer_02.ogg,a88338c2e210758285bfc5141605de73,
UI_SelectGrowl_Warrior_01.ogg,4ae41d4efd74e5ef90810bc179dc58ac,
UI_SelectGrowl_Warrior_02.ogg,e324df8ea4919efe112a9cb7246a75cb,
UI_Select_Default.ogg,13c58d01f6c47dbd9eff0e82cd1b4dd1,
UI_Select_LandPlot.ogg,0e5e230b813e3e6acaa34a09acabb747,
UI_Spend_Food.ogg,09c6635e5f6a6d9b47950b8eee90cd5c,
UI_Spend_Gems.ogg,a5c634a92c5c24efbfbb3dd54378b941,
UI_Spend_Tokens.ogg,f69f8f96ae40dda070641010dc4b5b25,
UI_Spend_Wood.ogg,5460fc0237fa7c091e6e05fe966c120f,
UI_TextWriting.ogg,2b2d1f9fa05335838d2b5f325cf224b6,
UI_VsFlames_Loop.ogg,3a090bf3d2d65cdf8f91fb5c34bebc01,
UI_VsFlames_Start.ogg,bcbfcbeb9fec833d4274ad7d394266b6,
Victory_Music.ogg,42ab8ef5f034a6a433f3651198be4059,
Warrior_attack_release_loop_01.ogg,86c09b46ddcc994734837b801dbf973f,
Warrior_attack_release_loop_02.ogg,fed9482c7aaf650ef1e8b898d3d268c8,
Warrior_attack_release_loop_03.ogg,9e20827cdae302aedb0403d56689a153,
absorbMagic.m4v,c63995b113522db502b59f3cdb6cb47e,
amb_drg_shammanWarrior_armor_glow.part,b013746eb1976ffedd73793375439317,
amb_drg_shammanWarrior_armor_glow.part.zip,d0d8aa7e409309fb5c5253e04348b66c,
anim_arboriusKnight_idle.pod,fc8de12f544a94623f92ce8070e83663,
animatedportraitmesoDragonDancer_battle.m4v,31432a36309c709c7fee00b3db3c3fc2,
animatedportraitmesoDragonDancer_battle@2x~ipad.m4v,3ddfcdb164559d261f625cf1c944c891,
animatedportraitmesoGuard_battle.m4v,03e4f6f646df909684b3ffe20bf39184,
animatedportraitmesoGuard_battle@2x~ipad.m4v,adc093b8af7a7b32fe8e4aeda58bed8d,
animatedportraitmorphosKnight_battle.m4v,833b2a2a4071a1e48c16b35b7949b96a,
animatedportraitmorphosKnight_battle@2x~ipad.m4v,844b4b0db04d0a4979d3d8628efd7f03,
area.js,e3087b87ac5343428ce3ea29ac10775c,
area.js.zip,f5fba74557871290c200e859d7aba3b8,
dragonThumbnail_coatl_discovered.png,ade11a76e730bb63202c7141c0232edc,
dragonThumbnail_coatl_discovered@2x~ipad.png,34c2dab49d5388780828f0be3549f936,
dragonThumbnail_coatl_undiscovered.png,f61e920ec3f9c68ae67f67b7f3d7105c,
dragonThumbnail_coatl_undiscovered@2x~ipad.png,b1e91f0b31929d1db8c4f243e5f713fc,
dragonThumbnail_shamanWarrior_discovered.png,7cc3e2faf8bda1c66d9eabd15c43aeb2,
dragonThumbnail_shamanWarrior_discovered@2x~ipad.png,c7d51471eab0ed36d38b1efabbfe018b,
dragonThumbnail_shamanWarrior_undiscovered.png,64e68c0b9eed03e87666e4bb580e38f8,
dragonThumbnail_shamanWarrior_undiscovered@2x~ipad.png,298f527a1ecdbd64c6af570313c0f4b8,
dragonThumbnail_vulture_discovered.png,79613ba45a3e06b3cffcc64eef654a46,
dragonThumbnail_vulture_discovered@2x~ipad.png,a2aa9c429043be334b031d5dbec14d6f,
dragonThumbnail_vulture_undiscovered.png,8c744fd27933affb3ddda9b256fcbb67,
dragonThumbnail_vulture_undiscovered@2x~ipad.png,1f2b7497891e53119ef3865f19f22230,
dragon_coatl_discovered_thumbnail.png,cd8ddb560f83611418c2fa4ee5e3aa35,
dragon_coatl_discovered_thumbnail@2x~ipad.png,b89ee04a98461da8548d7174eab24a75,
dragon_coatl_undiscovered_thumbnail.png,1de11c1e53bc2e36b76ee584e66c5a73,
dragon_coatl_undiscovered_thumbnail@2x~ipad.png,969a0b1a0e9d5f17685a41058dc152a3,
dragon_shamanWarrior_discovered_thumbnail.png,526f1ee4de7f1beee509a903476044c1,
dragon_shamanWarrior_discovered_thumbnail@2x~ipad.png,77bb7ab7e82778b0df1002cebdfdafb7,
dragon_shamanWarrior_undiscovered_thumbnail.png,be50b1b465c1ac5ca97cf3ea5e8e3a66,
dragon_shamanWarrior_undiscovered_thumbnail@2x~ipad.png,8c00bfeafedb6e950cf69ab247dffe2e,
dragon_vulture_discovered_thumbnail.png,19a390f1c0453b7969aa3db259fa7988,
dragon_vulture_discovered_thumbnail@2x~ipad.png,72610c973b0c63c2f251741c69f7801d,
dragon_vulture_undiscovered_thumbnail.png,c1589aef58784d0f5964ebfea31c68ed,
dragon_vulture_undiscovered_thumbnail@2x~ipad.png,6b6b7531c0c6908b2aafce711f7757ef,
drg_celestial.lvl,67efeee4de37777515f0687472d78748,
drg_celestial.pgmat,59e3f49ad5b63c2ac91de501c4cab974,
drg_celestial.zip,638ba844f3ab43f7e2474aa83c274231,
drg_celestial_LOD00.pod,e71d84bd4fd77165c49a4aa48493ddb9,
drg_celestial_LOD01.pod,427aa50f7f1ceaaf3211fc02eb97bdc6,
drg_celestial_android.zip,aacd5f20256f7cd64a6e1f4cc38114cf,
drg_celestial_atc_android.zip,10a83e342fa66d418f8f1fae0052a708,
drg_celestial_dif_LOD00.apvr,cbfffb5b3db239776b3dcd2ed3fb5b6f,
drg_celestial_dif_LOD00.epvr,791c28f1a9d983a01ad82ad8cb2ab38e,
drg_celestial_dif_LOD00.pvr,09f4547d110582389ceb2ff8a50bd028,
drg_celestial_dif_LOD01.apvr,10b8e70397b693a2c6cb9d5e04c5b502,
drg_celestial_dif_LOD01.epvr,1cbf85f6caa91092eee7de6e17560010,
drg_celestial_dif_LOD01.pvr,a2a1a0cdcb9dcadad670b4437d40d707,
drg_celestial_nrm.apvr,a1458cda119c0ae7dcdd4dca4985e952,
drg_celestial_nrm.epvr,4dbfe9139497358089dc97b20e8af12b,
drg_celestial_nrm.pvr,ae3aa41123eae1c87d7771aa63583ae8,
drg_coatl.lvl,1563b4ec6caee7de7e029a1d8c01f636,
drg_coatl.pgmat,8718a06c44a459ccc6a8f1508ca4e42d,
drg_coatl.zip,4111ec1f78363910abc2aeec30282cab,
drg_coatl_LOD00.pod,cf62902b74349d1bc3d269471ef05367,
drg_coatl_LOD01.pod,79dce0c93d8ca242e6575beabb3c17b7,
drg_coatl_android.zip,1669cb415a79f545f36a1f110272d502,
drg_coatl_atc_android.zip,19fdcd48f2bd7f859a5ef2c9b97ac5bb,
drg_coatl_dif_LOD00.apvr,b28eca2b3a47a32fee1906ccdd77b6ae,
drg_coatl_dif_LOD00.epvr,7da3b02dac1fc1f2672a9ee9d25c5777,
drg_coatl_dif_LOD00.pvr,09cd9e67264a25ef9bf61d9847214b9a,
drg_coatl_dif_LOD01.apvr,c8977e811147e8aa3d448a51288a6d0c,
drg_coatl_dif_LOD01.epvr,4de61f71c83769d0dd1dc7a55b634dcc,
drg_coatl_dif_LOD01.pvr,0c1531a17d49ed0523f61b5872308760,
drg_coatl_nrm.apvr,35a09a68a7aed1eda5f3760559aed666,
drg_coatl_nrm.epvr,06cfa0b36ef181d2db4e5bf0c56d5684,
drg_coatl_nrm.pvr,a7893ffff59a2c93b2028f1a2d2eef6d,
drg_gacha.lvl,18c0dde61de1404c068d1fbe57796a54,
drg_gacha.zip,5ca532384189c7eda27effabd31f1291,
drg_gacha_android.zip,8e8a67dbb40c0d3f2883840b32c5b076,
drg_gacha_atc_android.zip,23a21e81c09bc90ed6ead99740a6ad92,
drg_oasisWar.lvl,aa18fd57505a89cdb7d6621379a1658f,
drg_oasisWar.pgmat,e455cdff3aa827d07ddca1d8446c2e22,
drg_oasisWar.zip,88389ecb583a138b020985fadd96544e,
drg_oasisWar_LOD00.pod,7227e81a3869aa1408088a9924fe2b2d,
drg_oasisWar_LOD01.pod,a7ccea9b3fae4c5a2dea04e93b6e679b,
drg_oasisWar_android.zip,ea5a544c28b7bca42e5595468380f44b,
drg_oasisWar_atc_android.zip,daf7ea107b755c613dc1293c3ddb3a69,
drg_oasisWar_dif_LOD00.apvr,e51d6d974ead702e4bd45bbb1346a4f8,
drg_oasisWar_dif_LOD00.epvr,dfc3f957be4f12eab9364859f1148407,
drg_oasisWar_dif_LOD00.pvr,0ea65c9c2362c24d9d5a71f82ce944c5,
drg_oasisWar_dif_LOD01.apvr,c59351b536a3f723e0b20059eb7a47fe,
drg_oasisWar_dif_LOD01.epvr,e8b2e98b28c2e3707f4fd54f7a66e4d3,
drg_oasisWar_dif_LOD01.pvr,f72a2bf5b39689ba56f8d76c230e90f3,
drg_oasisWar_nrm.apvr,7e41b48d88b83b82c754f50f0d5028ff,
drg_oasisWar_nrm.epvr,dfa9f622aa4b7a6e1815b6f626835de6,
drg_oasisWar_nrm.pvr,430b0b092251ee1b52d8cacdd81ffd0c,
drg_shamanWarrior.lvl,5aabe3599f0e799b078380e3ba1ed63c,
drg_shamanWarrior.pgmat,d725d383a56a492333e9645db6b293a3,
drg_shamanWarrior.zip,a189bd829400ba6d46a0252d60e13fb4,
drg_shamanWarrior_LOD00.pod,ada0752001aa91724ac0eec9bece3718,
drg_shamanWarrior_LOD01.pod,9aac456e1cebe677e605b27673cebc93,
drg_shamanWarrior_android.zip,1cb8cc9dd55f40a358fe83004e5df377,
drg_shamanWarrior_atc_android.zip,8054a5f2b1fa68e57aa2f80e82e3a140,
drg_shamanWarrior_dif_LOD00.apvr,43ea8c69ece76cc32aaded2c4a2bbd2d,
drg_shamanWarrior_dif_LOD00.epvr,608f516b44a48bc2cf18c92e329f870c,
drg_shamanWarrior_dif_LOD00.pvr,4d41edb881da167b7b4dfa5c226ead4d,
drg_shamanWarrior_dif_LOD01.apvr,a3d555ba3aa56767f61b0a9663723f4c,
drg_shamanWarrior_dif_LOD01.epvr,aee123a232cd0a24747ed678fb170284,
drg_shamanWarrior_dif_LOD01.pvr,24a60ce87490643a7cef5458b9704030,
drg_shamanWarrior_glow.png,46c79e4549a57a1924cf67b94e12edee,
drg_shamanWarrior_nrm.apvr,747f4417dbfe0d5b09ccc242f3dfeaa3,
drg_shamanWarrior_nrm.epvr,a5f66ba87e2c684cc939dc4e2ea481d8,
drg_shamanWarrior_nrm.pvr,ce03fe48be7cf560e87ca841892aeb13,
drg_swamp.lvl,3760b2684495d056dd927cd3c47979b4,
drg_swamp.pgmat,a8c74e8af896b273cb0d45a17522f106,
drg_swamp.zip,9e1559c245de35e1d3c7a8bf92f27559,
drg_swampWar.lvl,d71bff8e2450a1c9f6cfd8405327e795,
drg_swampWar.pgmat,be4b1f81df6ea9be1cd07ddabb963609,
drg_swampWar.zip,073c462c7c1743ed54c92e9880721e5f,
drg_swampWar_LOD00.pod,c802b4d1f29f8bdc99dafa374cb509b5,
drg_swampWar_LOD01.pod,b0ae811214426286fdc8900277a405eb,
drg_swampWar_android.zip,30f734d44bd8d1a7c77d5b6c08ba4e74,
drg_swampWar_atc_android.zip,5ac879d382ef59f5957a951cad0b0874,
drg_swampWar_dif_LOD00.apvr,9a58a7c3fc584371fccc32daa90f174a,
drg_swampWar_dif_LOD00.epvr,797e1df7b2018224c5cb80aeaaff9652,
drg_swampWar_dif_LOD00.pvr,7e4c47f98b82e76151b978103ccd8a03,
drg_swampWar_dif_LOD01.apvr,c5e36fd8e4746c19f2a1058ebf43b3a6,
drg_swampWar_dif_LOD01.epvr,8399048ad278ca0fec1d09106ead3e21,
drg_swampWar_dif_LOD01.pvr,52aedd8c98ec9bcadf554a1a7f097c40,
drg_swampWar_nrm.apvr,b7ce0f08badf47c738ac2e3e17ade490,
drg_swampWar_nrm.epvr,30ce48859ccd7811782cb4c5781c42d3,
drg_swampWar_nrm.pvr,72d7aa14a03b0108bb23b4f61acce29b,
drg_swamp_LOD00.pod,498f14a1817e9767463983c2b2eb0323,
drg_swamp_LOD01.pod,20edc7625e03aa4fe2c294983305d34b,
drg_swamp_android.zip,390267c31cf8a872867426e6be92ddc6,
drg_swamp_atc_android.zip,55e446b36217fbc64309b39985581172,
drg_swamp_dif_LOD00.apvr,bfa045b3b2c73aa9b12b3cdf84b79818,
drg_swamp_dif_LOD00.epvr,6bf6442c80acde9b1b15ed821e35c9be,
drg_swamp_dif_LOD00.pvr,3ac7a8454da3816d0f48f40da6fcb510,
drg_swamp_dif_LOD01.apvr,ad44d4771d147c977f481af1fb3d661d,
drg_swamp_dif_LOD01.epvr,f392c7e320cddb1e0588e9f27e61689b,
drg_swamp_dif_LOD01.pvr,7f7a664277b45c9e3a582e9e00219c7f,
drg_swamp_nrm.apvr,129d76cd230fc383637f98dd0a96aa15,
drg_swamp_nrm.epvr,24906feb28d31f7fcfa49c86099b2a78,
drg_swamp_nrm.pvr,59544df401242cd7d8fb042887e9e4d3,
drg_vulture.lvl,da733897f6dadf89ee272e2713e963b5,
drg_vulture.pgmat,52c90b81af3eb180f4427a8870038fc2,
drg_vulture.zip,cff8ecdf6f6cab1a64a37d953a7dc4f3,
drg_vulture_LOD00.pod,b971f73bfb7c0726a911a2dc7fdb4223,
drg_vulture_LOD01.pod,4640544b1a1ce4b23b11c10099f1e936,
drg_vulture_android.zip,f6d18655199351db52d0421f7846773a,
drg_vulture_atc_android.zip,6ef5a36197067de265f4a53210fb8805,
drg_vulture_dif_LOD00.apvr,6d8759cd99fbb1f2376e103e5ac3bcd2,
drg_vulture_dif_LOD00.epvr,eba792be4aca648192fa56abbd590316,
drg_vulture_dif_LOD00.pvr,f424f7678f6918e60cb93c8617ddc43f,
drg_vulture_dif_LOD01.apvr,aa63bef05b74fade8e44db34e4e97d01,
drg_vulture_dif_LOD01.epvr,7660772bc689e7c6f43d7c14706a6a90,
drg_vulture_dif_LOD01.pvr,73f4f0397d3110833fff8994b4654ebb,
drg_vulture_nrm.apvr,8c1f0e96fc9df97d04779a9c99c47774,
drg_vulture_nrm.epvr,acf2d100c05d047822f3b9c8921ac490,
drg_vulture_nrm.pvr,60857c28a5ba01af1d275aac2473ba64,
egg_world_V4.lvl,084b0b20ed47bef7f62e29bb4c9876cb,
egg_world_V4.zip,f6d999878d400358675dc33106ddb0c0,
egg_world_V4_android.zip,f6d999878d400358675dc33106ddb0c0,
egg_world_V4_atc_android.zip,f6d999878d400358675dc33106ddb0c0,
egg_world_V6.lvl,8e9c53e3b7db7c5cf12630f4675a8ac0,
egg_world_V6.zip,ef4847203c58a62a6991b0aa47d11171,
egg_world_V6_android.zip,ef4847203c58a62a6991b0aa47d11171,
egg_world_V6_atc_android.zip,ef4847203c58a62a6991b0aa47d11171,
egg_world_V8.lvl,c5e3891b9d5a84e8ef24501d54ddc36b,
egg_world_V8.zip,253a8cfcb71063dd8c8c8056afcbe143,
egg_world_V8_android.zip,253a8cfcb71063dd8c8c8056afcbe143,
egg_world_V8_atc_android.zip,253a8cfcb71063dd8c8c8056afcbe143,
egg_world_V9.lvl,c81b3efce8c3095aa87c74e98a151389,
egg_world_V9.zip,9be03cccae3d47ce9ab7de096c5deab4,
egg_world_V9_android.zip,9be03cccae3d47ce9ab7de096c5deab4,
egg_world_V9_atc_android.zip,9be03cccae3d47ce9ab7de096c5deab4,
everlastingHunt.m4v,1a790dbfeb9394129a776b36236a960b,
explosiveAegis.m4v,183a9126c51a842c52ba844f9c3c0405,
explosive_aegis_building_debuff.lvl,0a367c2c94c8871cb1b9de0b93c1115b,
explosive_aegis_building_debuff.zip,fac4e8b2910c1fae2d1c0c5a2315d297,
explosive_aegis_building_debuff_android.zip,fac4e8b2910c1fae2d1c0c5a2315d297,
explosive_aegis_building_debuff_atc_android.zip,fac4e8b2910c1fae2d1c0c5a2315d297,
explosive_aegis_death.lvl,1338189959e6cb15fc981fff6c4b9281,
explosive_aegis_death.zip,3b8d081f85f1b271f56927e2f559fad2,
explosive_aegis_death_android.zip,3b8d081f85f1b271f56927e2f559fad2,
explosive_aegis_death_atc_android.zip,3b8d081f85f1b271f56927e2f559fad2,
explosive_aegis_shield.lvl,c1d1a18b2a7e0876b3bd9a5eb1e42e13,
explosive_aegis_shield.zip,eb4f3865ed285e279a97da938c339f5f,
explosive_aegis_shield_android.zip,eb4f3865ed285e279a97da938c339f5f,
explosive_aegis_shield_atc_android.zip,eb4f3865ed285e279a97da938c339f5f,
fx_UI_health.png,b45fd638f266814fc132f2aebdf8b2a7,
fx_beam_gost.png,afb4dfbd69c392fddcf6d37bcd9231e5,
fx_clouds_tiled.png,f13bde2190934ff7599f8368ae504d7d,
fx_debris_Cloud_01.png,edecf0cf024e08677b1d811376a78bc0,
fx_dot_glow.png,90d57e015eaaa7a1d8cb8fdf1a74f9f2,
fx_elect_blue_2x2.png,4150664e404aa7c2ad359977cd10c8e2,
fx_feathers.png,468babc6f8818ae4362996ac0eac22b1,
fx_flare.png,a1eaae13fb82ed01dbd6e272c6c4ffe9,
fx_flare_randRot_2x2.png,51f461b6652ef6e53615182f6b82e78e,
fx_flare_rays.png,d5df43d7162bb301d15ab80ad98b887e,
fx_light_ray_02.png,24731bae51ae69894c70df9cb079323e,
fx_light_ray_03.png,42551882dc7349b535c3dc534a98eb0f,
fx_normal_distortion.png,303366626ff02f9f0da1939c9889af23,
fx_phoenix_fire.png,5650cc2d3f376ab6a7056babd6c13fcc,
fx_ring_02.png,8e495c26dd3c45737f1a267e0cff5c7a,
fx_ripple_line.png,d519dff9fb5796b1f54ccd98d832f19f,
fx_smoke_directional.png,6f75d0c33c62a6008dec8f1f6585fdc1,
fx_smoke_wispy_2x2.png,9dbd209a070ab2b02fa40d24df94bd3f,
fx_veg_trail.png,091cba4e4e1c968531b258c4ac4ea0c3,
fx_water_drops.png,84ab76587038839bc2226e41e959d92c,
heatstroke.m4v,52f9fed2001426f72b6f227292c00e5c,
icon_coinSummer18.png,e3000ab568fc77e8062b1be7d778c492,
icon_coinSummer18@2x~ipad.png,cc77dcc43482db9c547fe931f382606b,
icon_diamond_02.png,8f3bb9c80001eafbde89f19b221ccda1,
icon_diamond_02@2x~ipad.png,af2021addf5e2e2d05090739b9d78828,
icon_everlastingHunt.png,2ef62cc917836b1632126bf9ff927a14,
icon_everlastingHunt@2x~ipad.png,5672bda97d6a1e787bb6600e349ce097,
icon_explosiveAegis.png,85ebd71df2d3c4bcca62dd1e1052153c,
icon_explosiveAegis@2x~ipad.png,665328d6438710a6de26a85c062b52c6,
icon_explosiveAegisPowered.png,c140175535772084f0c69bbe63e23276,
icon_explosiveAegisPowered@2x~ipad.png,f7990f57793a1cc280df2b253005914e,
icon_heatstroke.png,657733c7c3e67b2212b116c73ac5b88b,
icon_heatstroke@2x~ipad.png,3db82028e932c841a3fcad01c9a80037,
icon_leechEssence.png,4853c3a198e423d2c6f922a98fab5056,
icon_leechEssence@2x~ipad.png,6ff08f9a93e3bb555abc116f5e16b30d,
icon_mysticBarrage.png,e720c1f2072b2d58944b395ebf88b917,
icon_mysticBarrage@2x~ipad.png,51b72e6731efda123c224fb7518c9963,
icon_riderBoots_earth_etinKnight.png,849416cff13c265831434ad89d04a6dd,
icon_riderBoots_earth_etinKnight@2x~ipad.png,f4b980b326f86d2371c66c808e626ba0,
icon_riderBoots_fire_mesoWarrior.png,0fee4ba02b5f02cb73575c97f022a0d4,
icon_riderBoots_fire_mesoWarrior@2x~ipad.png,e130821af6ae1b21c132eaa6b3a33f2e,
icon_riderChest_earth_etinKnight.png,80245f60327bc0008845ad792668a56c,
icon_riderChest_earth_etinKnight@2x~ipad.png,e966b7702d3a12ee8169898df54eca22,
icon_riderChest_fire_mesoWarrior.png,0b1076f44dbcb91e2803febbc3211409,
icon_riderChest_fire_mesoWarrior@2x~ipad.png,6c4e3cdfefae67151e7b3d4eb1dee479,
