file,hash,h
Hunter_Attack_BuildingHit_Mono_01.ogg,3786cb7a5cbccb8ae88aa52c128f60ab,
Hunter_Attack_BuildingHit_Mono_02.ogg,74ce7deee3d17f879c851e143a19e01c,
Hunter_Attack_BuildingHit_Mono_03.ogg,e9127701426d6d58cb96f8d99d7697ac,
Hunter_Attack_BuildingHit_Mono_04.ogg,b03dd6d270d3cd0bc64799a3e68be6aa,
Hunter_Attack_Release_Stereo_01.ogg,812551fd0aa5eaecc1a0f6ea1bffd88f,
Hunter_Attack_Release_Stereo_02.ogg,3baea143af735f12f2b6ac87476836ff,
Hunter_Attack_Release_Stereo_03.ogg,6bd496e04fbca337ee8dfd4a9f822607,
Hunter_Attack_Release_Stereo_04.ogg,9ea3b5ba6505a62be2fb42a998d73503,
Hut_Destruction_01.ogg,52b0c99b102b4dc473940b2615822a60,
Hut_Destruction_02.ogg,d6f218f92db0815efbb22730bf758642,
Hut_Destruction_03.ogg,afeb245eaf94c444a1600215090a219c,
Lightning_Tower_Fire_01.ogg,0ccdbfa5e09f4d90ffd22240d52362fd,
Lightning_Tower_Fire_02.ogg,fd421968d3664af354464a97f53358a2,
Lightning_Tower_Fire_03.ogg,731157e99286857e6d2da12f01c414a1,
PreBattle_Music.ogg,2230b3d17403a7f3bce20a02c42b4af1,
Select_Water_01.ogg,88d638cb945a8468660daf82f7e404b7,
Select_Water_02.ogg,bef25aab3a36face1d8f500c0f22f081,
Select_Water_03.ogg,511162390b1927dda722b523ca4e1001,
Select_Water_04.ogg,263c795eaf09ed490740b93c4355ca7e,
Sorcerer_Attack_Release_Stereo_01.ogg,add4c1fcb2f16e0fcda3b79b08f3ff60,
Sorcerer_Attack_Release_Stereo_02.ogg,64479bfeb97a54ebcaecaa48819a9051,
Sorcerer_Attack_Release_Stereo_03.ogg,5795fb121e57bdca2446931541b69729,
StormTower_Loop_01.ogg,084f68d143e2c429d33cbf4acc793c16,
Tower_Damage_Death_Mono_01.ogg,04c22d0d72d78b7781e8d11c7ba0cf66,
Tower_Damage_Death_Mono_02.ogg,147955211ec0ffaff623dd79a8341b51,
Tower_Damage_Death_Mono_03.ogg,52b70aab2a72df2b936db276dc8535ce,
Trebuchet_Fire_01.ogg,08f3833e1c30f803e6d532c9645f2c3f,
Trebuchet_Fire_02.ogg,2be9cd480e0caba7869b4c06733054bb,
Trebuchet_Fire_03.ogg,7ea8233bf7ba5e83527a2f00f9728100,
UI_Attacker_In.ogg,771c53a72bda90b16d08e662af302330,
UI_BaseDestroyed_Rebuilding.ogg,1d38684861791c0cbb1e1c36bd864f6a,
UI_CastAbility.ogg,9e7873201d5ad2b508836013552faf8a,
UI_Click_AttackButton.ogg,18a03e104160f5315ba42098a6e7e6b8,
UI_Close.ogg,21e8d8c9d4bb189c1189153b2874208c,
UI_Collect_Food.ogg,5b63a7ef38aef926eae987e9b6f3e41a,
UI_Collect_Gems.ogg,6230be7a848daa5715aac5951e011bed,
UI_Collect_Wood.ogg,d55870f4532ded448bf172b372ef261f,
UI_ComicPageTurn_01.ogg,7bfc4ae835a590d0d45fb99369b07931,
UI_ComicPageTurn_02.ogg,f0b4c2ebf927584499a5d98f6c53956e,
UI_ComicPageTurn_03.ogg,7220da1d294b3be8c3805f3250399cc4,
UI_ComicPageTurn_04.ogg,4059a33c142fbd041415547587a99517,
UI_Construction_Complete.ogg,462370f1acf5124d3e6de7a00313e933,
UI_Construction_InProgress.ogg,05b4355202b1a3035448205973246f56,
UI_Construction_Start.ogg,cd1db0fa05bedf7e6f27dd683cbd28e4,
UI_Defender_In.ogg,45c52a96930ab66e70d10519a123f991,
UI_DialogueBox_In.ogg,722fe1532cd3a7ae68b3ec6f1820ac6b,
UI_DialogueBox_Out.ogg,4b26d30bbcbae7572b5654d4d49f73ca,
UI_FlameAppear_01.ogg,4f32afdb0f7e00170e19291346050686,
UI_FlameAppear_02.ogg,9343c83f776262377374a324ee94dd47,
UI_FlameAppear_03.ogg,6ffe12debfb267907bc2d11e12196cdd,
UI_FlameAppear_Bonus_01.ogg,18dd09633c64663afbcd883e1bdc6d8f,
UI_FlameAppear_Bonus_02.ogg,4346eae2c6c24bf1e1220460c8de3a0d,
UI_FlameAppear_Bonus_03.ogg,947f15c808f0261d1c5c156e8634e45d,
UI_New_Ability.ogg,8c0c659c191c86b09ec4d6627d8db378,
UI_SelectGrowl_Hunter_01.ogg,267c7c3b42586fa69d592644ba8caf1f,
UI_SelectGrowl_Hunter_02.ogg,0675d1d539fb4f8d3449eeefee2cfab1,
UI_SelectGrowl_Sorcerer_01.ogg,c10ae6383a17b661a0040fb89b751051,
UI_SelectGrowl_Sorcerer_02.ogg,fbcc85b4742198b46fad42b513376420,
UI_SelectGrowl_Warrior_01.ogg,921221c95653526e9079539f1805120f,
UI_SelectGrowl_Warrior_02.ogg,d297820b9929d3b683be6ad1e09df227,
UI_Select_Default.ogg,8e6e772df9e094d6bd909982d3c166ac,
UI_Select_LandPlot.ogg,5acc5524f42586d4956c144bf9a41967,
UI_Spend_Food.ogg,015401dd89e029358d9bbe5911016f8e,
UI_Spend_Gems.ogg,791c2dfaa8e0be862e30e1cc87b7a9cc,
UI_Spend_Tokens.ogg,2d4738f9a924539fade8298032b81d72,
UI_Spend_Wood.ogg,ae897545b51b20806889f0ac6dd213e9,
UI_TextWriting.ogg,5cc45c01a9d0755f4ad3dc500e87e540,
UI_VsFlames_Loop.ogg,fa4591efb2114c875506dce0fab52338,
UI_VsFlames_Start.ogg,8b6a65e870f992239d2163862187e8de,
Victory_Music.ogg,8ad1b5b697e3b9d4c86ed232ff5af38f,
WD_Blue_HolidayPack_iap.png,4a09b69c7508a0ff61b355b22b42ac89,
WD_Blue_HolidayPack_iap@2x~ipad.png,60f61c8d812f3bb145e2b19b177d3231,
WD_Blue_HolidayPack_iap_front.png,fd81fe54b0749e4109bc31d674ea84a8,
WD_Blue_HolidayPack_iap_front@2x~ipad.png,4cad99baa04a51374ada0f4f5a289af9,
WD_Green_HolidayPack_iap.png,b2e71207303f53973066d20f9ad75281,
WD_Green_HolidayPack_iap@2x~ipad.png,c0d3af5ee56890b7f56fc2c775b6efa2,
WD_Green_HolidayPack_iap_front.png,3f088e9ccbf112d5c4300fb9acfb1fdf,
WD_Green_HolidayPack_iap_front@2x~ipad.png,3e0c2e4603698ec4e5cc10bfbfd42b36,
WD_Red_HolidayPack_iap.png,7e2b5dc31e3b1d473ec6bc2d704d30f9,
WD_Red_HolidayPack_iap@2x~ipad.png,389a9e194e07bc3f1f77b94c1cd529a9,
WD_Red_HolidayPack_iap_front.png,5e9db1953d8011c2f8eb46db05c5e2a0,
WD_Red_HolidayPack_iap_front@2x~ipad.png,9bd16c986efb78cdeae2161fd6358c88,
WD_WinterWarUpPack_iap.png,b5736d54be995617f8ba64436b6967fe,
WD_WinterWarUpPack_iap@2x~ipad.png,3ab15046181f170fcca288a6f8850285,
WD_WinterWarUpPack_iap_front.png,ed4d7b7ca64464a83910b152d662235d,
WD_WinterWarUpPack_iap_front@2x~ipad.png,3e6a4c811375da863b00438a8a830d8a,
Warrior_attack_release_loop_01.ogg,82cf28a9295c84358ce52918ef4088ec,
Warrior_attack_release_loop_02.ogg,8cc9c80beaaf575574e5d8ae043f4bd7,
Warrior_attack_release_loop_03.ogg,83e5205929439b304b85ff8475d5fdfc,
alter_Fate.m4v,ecf9f6695667629c6c02dbc6c0b8ae09,
amb_drg_vikingFire_attack.part,85bc2246837fb5935a6d0ffbc8f74f65,
amb_drg_vikingFire_attack.part.zip,8dd8a94888a6b8d099aafaab38ea5286,
amb_drg_vikingFire_fireEyes.part,3dcfe6217a6d632648c056604c99962f,
amb_drg_vikingFire_fireEyes.part.zip,2672a1a2e2c61331bd8bd56da614a9b6,
amb_drg_vikingFire_fireHead.part,bad1b0e2238088db3ef8542e020a2a0d,
amb_drg_vikingFire_fireHead.part.zip,181dbd18c375a34ec88fb751cbb80786,
amb_drg_vikingFire_fireWings.part,62b03060fd34e3eb5f74738f6477f2d7,
amb_drg_vikingFire_fireWings.part.zip,d9360231ad208d21609d50a845d15307,
amb_drg_vikingFire_fireWings_den.part,7286bdc3e5c48be1c4f84f7a6d1608ab,
amb_drg_vikingFire_fireWings_den.part.zip,eaa3fd2571c1da4e6f6ad3f40cb1b25b,
amb_drg_vikingFire_sparksWings_den.part,ab1e768d3a0547e2ce3fd0500a6cc7af,
amb_drg_vikingFire_sparksWings_den.part.zip,1e980deb8e7b7db6fd99a8075f1ab784,
amb_drg_vikingJarl_attack.part,557f435569d2bc60925b1570f5343104,
amb_drg_vikingJarl_attack.part.zip,8b85d0faca4f3d43cf84bce58f115268,
amb_drg_vikingJarl_mouthGlow.part,406809c324ae77a19504dead9bd2a9f9,
amb_drg_vikingJarl_mouthGlow.part.zip,cb708d95bdc8f8f401d271fad61db58a,
anim_dragon_fidget.pod,56cd6d4948f93417c15e9d99494a8d19,
anim_dragon_idle.pod,63561b1687a87207992b7a8814b141a7,
animatedportraitchristmasAsh_battle.m4v,aa19e71e85c280940e0f7432016637d7,
animatedportraitchristmasAsh_battle@2x~ipad.m4v,eb06984b9b94e0a4cb06e9d493a6fe18,
animatedportraitchristmasKharnyx_battle.m4v,6c0eca0f52c1afd837aa8a831c47ba0e,
animatedportraitchristmasKharnyx_battle@2x~ipad.m4v,d88065dce2de2ff31354d4b2152c14a9,
animatedportraitchristmasTor_battle.m4v,2d3720977440ca78f73a0a642802088d,
animatedportraitchristmasTor_battle@2x~ipad.m4v,b96eff3ba4462a81bbd834febae2d47d,
ar_christmas_classB_iceCrown.pod,bcd210c754a5f7efe1318bda85e60d7f,
ar_christmas_classB_viking.pod,59ca37c9207bb8fd463bf114b381c8bf,
ar_christmas_classB_wreath.pod,503a10d88ee6e7c04b18bf7f77a07986,
ar_christmas_classD_iceCrown.pod,3883318983678e349a91c0857a58edc1,
ar_christmas_classD_viking.pod,f07d08c7a6bf71faabac49978e136b3f,
ar_christmas_classD_wreath.pod,2e80e35b68a392d52c3a4a3b558cf3fa,
ar_christmas_trio_iceCrown.pod,e883b52e262d351cd02f722032370369,
ar_christmas_trio_viking.pod,46b7c48994048dbc767a3701f18e3bb8,
ar_christmas_trio_wreath.pod,516a9b16fae7edeff3551d168117dbd7,
ar_christmas_v2.pgmat,f0e96e9d07e592193fe69b806d46beb7,
ar_christmas_v2_classB_iceCrown.lvl,23e7b7227a1fd03702a2869beaf6e47a,
ar_christmas_v2_classB_iceCrown.zip,0ebd078cf4a4c5214140eb869ad2825f,
ar_christmas_v2_classB_iceCrown_android.zip,0ebd078cf4a4c5214140eb869ad2825f,
ar_christmas_v2_classB_iceCrown_atc_android.zip,0ebd078cf4a4c5214140eb869ad2825f,
ar_christmas_v2_classB_viking.lvl,0fcc776efba72483e86cec3ec7735db9,
ar_christmas_v2_classB_viking.zip,45938ab5d879fb7977940a916dc69da6,
ar_christmas_v2_classB_viking_android.zip,45938ab5d879fb7977940a916dc69da6,
ar_christmas_v2_classB_viking_atc_android.zip,45938ab5d879fb7977940a916dc69da6,
ar_christmas_v2_classB_wreath.lvl,df2c92b7aac3bc73ee54825f41ed0d8d,
ar_christmas_v2_classB_wreath.zip,97a5650723ec96b99afb560b2b489af9,
ar_christmas_v2_classB_wreath_android.zip,97a5650723ec96b99afb560b2b489af9,
ar_christmas_v2_classB_wreath_atc_android.zip,97a5650723ec96b99afb560b2b489af9,
ar_christmas_v2_classD_iceCrown.lvl,4ae6976d31165db50391cb46306a7414,
ar_christmas_v2_classD_iceCrown.zip,542bc98fb091c05bed893f2d152d6c4d,
ar_christmas_v2_classD_iceCrown_android.zip,542bc98fb091c05bed893f2d152d6c4d,
ar_christmas_v2_classD_iceCrown_atc_android.zip,542bc98fb091c05bed893f2d152d6c4d,
ar_christmas_v2_classD_viking.lvl,85b8515339b4160831e3ede04490ba62,
ar_christmas_v2_classD_viking.zip,9c068528bbc9a8bc013b16675c5f22e3,
ar_christmas_v2_classD_viking_android.zip,9c068528bbc9a8bc013b16675c5f22e3,
ar_christmas_v2_classD_viking_atc_android.zip,9c068528bbc9a8bc013b16675c5f22e3,
ar_christmas_v2_classD_wreath.lvl,bde32c25aabd0db9dc249c541538ba9c,
ar_christmas_v2_classD_wreath.zip,542cbd55606b8729e823a981a28b2780,
ar_christmas_v2_classD_wreath_android.zip,542cbd55606b8729e823a981a28b2780,
ar_christmas_v2_classD_wreath_atc_android.zip,542cbd55606b8729e823a981a28b2780,
ar_christmas_v2_dif.png,0fa7c666d3a828f4e58935c49833c25c,
ar_christmas_v2_nrm.png,3e7f1ec3fa38c7b144f442aa92a5cfb2,
ar_christmas_v2_trio_iceCrown.lvl,d435bb365c85cbfe836576c18b494fb4,
ar_christmas_v2_trio_iceCrown.zip,cd771c7d20444ebfbd6c1836aba0bd06,
ar_christmas_v2_trio_iceCrown_android.zip,cd771c7d20444ebfbd6c1836aba0bd06,
ar_christmas_v2_trio_iceCrown_atc_android.zip,cd771c7d20444ebfbd6c1836aba0bd06,
ar_christmas_v2_trio_viking.lvl,66c05768261e783b802087e53b1acc1b,
ar_christmas_v2_trio_viking.zip,d2e4befea0cfc353bc82481763b8245b,
ar_christmas_v2_trio_viking_android.zip,d2e4befea0cfc353bc82481763b8245b,
ar_christmas_v2_trio_viking_atc_android.zip,d2e4befea0cfc353bc82481763b8245b,
ar_christmas_v2_trio_wreath.lvl,68680d9c93f0294a32aeaecab9026f7e,
ar_christmas_v2_trio_wreath.zip,32cb6c58921109d84215efe129e9c1cd,
ar_christmas_v2_trio_wreath_android.zip,32cb6c58921109d84215efe129e9c1cd,
ar_christmas_v2_trio_wreath_atc_android.zip,32cb6c58921109d84215efe129e9c1cd,
char_dragon.lvl,767f52baaae8dc2de5376ab48848e8f6,
char_dragon.pod,1aaec4dccae3c7de8833e2c8d7547d20,
char_dragon.zip,37cc540121bd6adb738435899c39cf4b,
char_dragon_android.zip,4b0e9979add66c556b51b2529457db7b,
char_dragon_atc_android.zip,ac9c5f56fa09800a1b2a5965914624e8,
char_dragon_dif.apvr,7abfe59dfc285ad17e50451f00c54ba5,
char_dragon_dif.epvr,c32fd6bd7da066b24171cf74a25011d1,
char_dragon_dif.pvr,ff0181c2f18656fafae6efc582df8fd4,
char_dragon_drg_fire_brimstone_High.pgmat,145940ce37cf5dff1da8e3656c0fd22c,
char_dragon_nrm.apvr,8cd0f114da96cbb11c1e8ccb0ce7619f,
char_dragon_nrm.epvr,64af06fff77f0bb5f8c1bc422acbaa60,
char_dragon_nrm.pvr,a99473e253b6668f80aadfa3ccefd388,
drg_vikingRaider.lvl,45068fc7757edf9b19df64305bb3fb9d,
drg_vikingRaider.zip,c87e118db98fbec00b8246946bfb2a94,
drg_vikingRaider_LOD00.pod,0fa9cef88ec7a0ee8b7e38a8ba6b34c0,
drg_vikingRaider_LOD01.pod,0fa9cef88ec7a0ee8b7e38a8ba6b34c0,
drg_vikingRaider_android.zip,427cf0cd26be6e8d800d77285d744269,
drg_vikingRaider_atc_android.zip,3375fb342cc98779724f64d8c62634df,
hunters_Mark.m4v,e12ef1bd8b895c76cde53089c51c2a71,
icon_ar_christmas_iceCrown.png,5c6d584a96131435cf0f27a628694a3b,
icon_ar_christmas_iceCrown@2x~ipad.png,657657edf01e88a2acc9d5b217f95159,
icon_ar_christmas_iceCrown_locked.png,5c1ca82963ade2b005a814766d79b291,
icon_ar_christmas_iceCrown_locked@2x~ipad.png,8d82dace8cd4ee3da6ebc798805b0caf,
icon_ar_christmas_viking.png,0d7c4b654759cfc620646b2e9453a809,
icon_ar_christmas_viking@2x~ipad.png,7eb4b76a7efddc8fad6729c168a7c712,
icon_ar_christmas_viking_locked.png,639b450cde427d8e1df6d50e61ea6130,
icon_ar_christmas_viking_locked@2x~ipad.png,9a6994a3677b7cae318318f3b93cd5da,
icon_ar_christmas_wreath.png,e3e5050bf2bbda26df1b0da07636f94c,
icon_ar_christmas_wreath@2x~ipad.png,02cb75162195198ac08bf89b7bd23048,
icon_ar_christmas_wreath_locked.png,cd9b3545faab63a625863653fd78303c,
icon_ar_christmas_wreath_locked@2x~ipad.png,bbf5dea9c46428b77484891c7cb262b3,
img_portrait_christmasAsh_01.png,d39ef1421fbbe50a213802b6647bc4a8,
img_portrait_christmasAsh_01@2x~ipad.png,d4fea4ecccaa2a53b4fc5932bde22cd3,
img_portrait_christmasAsh_02.png,7a0fbef8cb0536b3417c7c9e599accfb,
img_portrait_christmasAsh_02@2x~ipad.png,3cace97e5249e2e9eff2b26bcb24064f,
img_portrait_christmasKharnyx_01.png,15c8936305b4ddb7bec0cae2d19af63e,
img_portrait_christmasKharnyx_01@2x~ipad.png,c0574b9e5fdebfc78a19a447051dc1c8,
img_portrait_christmasKharnyx_02.png,8e0aa70c1b6eef3448959d82308c5139,
img_portrait_christmasKharnyx_02@2x~ipad.png,71335853e0a75f77488e1fb146944d12,
img_portrait_christmasTor_01.png,2241c9c9cdb4a4db14e135cec0ad2ff1,
img_portrait_christmasTor_01@2x~ipad.png,b8dd655b8b44b0582dd39c720e734cbc,
img_portrait_christmasTor_02.png,f649f326b1af96f19cf9b160bc25c356,
img_portrait_christmasTor_02@2x~ipad.png,567b11e41ee0b5e001e4c5de05bbd625,
intro_video_empty_BG.ogg,08f47d97c5d3a0511b378890382a085d,
mus_ds_attack_music_lp.ogg,5f1affc0176de20f97713889cd8b6bb4,
mus_ds_stable_music.ogg,0178e1159a56164ec8c1558ada4dd87f,
music_mixed_build.ogg,d3e43823db35961bf9643e5f82e2ac0b,
sfx_absorb_magic.ogg,81fdadef0383326708d9826de5d60185,
sfx_adaptive_flak_resist.ogg,c34719558bb3351c6f5568dc05aa12d5,
sfx_adaptive_resist.ogg,3467f653e8cb15ae65058e9d69edf2ff,
sfx_alter_fate.m4a,3c0e4b69943322e32430633490c1aa23,
sfx_alter_fate.ogg,c5dc58b60bc08bce8ed333e152ede99e,
sfx_battle_explosion_2.ogg,0be9981f87379cfe5541cb2f7ca661c8,
sfx_berserk.ogg,3998d6c36e5316fc44c075c6e85fdff9,
sfx_blood_fury.ogg,721fac2099fb75d0dbce5ec37dd170b7,
sfx_build_amb_birds1.ogg,86a0b0f607b2a6211dbb212b75245959,
sfx_build_amb_birds2.ogg,61074ea5924f00df2c92d7f588eb64ff,
sfx_build_amb_birds3.ogg,ffa3caf648a88e3e96c9027fd90044b8,
sfx_build_amb_birds4.ogg,d9baa1f672cfaf5b45145bbade05478f,
sfx_build_tap_breeding.ogg,c7f44a5199606b81299f10620c8de2f5,
sfx_build_tap_den.ogg,9d514c242021a5e8f072f2aaa3a2fcd9,
sfx_build_tap_forge.ogg,c8fac12f13f1c891270a63840af81ac4,
sfx_build_tap_generic.ogg,d8b8aef9b2a5a76fea8597428a3c9637,
sfx_build_tap_incubator.ogg,ecc935f5ccf5560e74f58a8d8806d374,
sfx_build_tap_research.ogg,42bf8f7adf435393c45e9c00482d3292,
sfx_build_tap_storage.ogg,25d2581a8b27b09a2525a50876f2a1ce,
sfx_celestial_dance.ogg,74583a5489d1ba08142b73ed1d7251b6,
sfx_cinematic_spray_fire.ogg,895d6fadf05059c40534deed7d55c895,
sfx_consume.ogg,51bf208c8e5cb4ea236d9ea4b66ee8dd,
sfx_crippling_chill_fire.ogg,2fae50a685df3fa4973fd86dc66b27aa,
sfx_crippling_chill_prepare.ogg,2632976c6691912542aace4a354ebede,
sfx_crystalline_shield.ogg,f461bb9659a5bb7f5a731ed2bec69634,
sfx_death_knell.ogg,c5c850f894b2d92d8951529e59a28e1c,
sfx_death_stare_cast.ogg,37c600ec71c0a1f867234ec38fc7a388,
sfx_death_stare_trigger.ogg,6b5170fcea5531cedf3ce98bde271d63,
sfx_dissipate_cast.ogg,2293a22a9d3940c64623d6d66fa2392b,
sfx_dissipate_impact.ogg,3db314d816a44ed4129a9af7b1f97598,
sfx_dreadful_roar.ogg,0acad8af755ad1201dcd35739c984f45,
sfx_echoing_blast.ogg,c2e1fb0fab1b1ec242fab7aea69e588f,
sfx_ectoplasmic_breath.ogg,4556f6e4ce26e001b4aa3202b6e65d07,
sfx_elemental_barrier.ogg,074a2d2f270723dd83486be25bbbbaad,
sfx_elemental_bubble.ogg,603f3e81c38c395e746f6dddbdcb6361,
sfx_energize.ogg,8597841d05204e5aabc13ab2ad49b36f,
sfx_enshroud.ogg,a4848ea88d68c035c860a635811aebdc,
sfx_ethereal_chains_fire.ogg,339f390098652e6c2c849f927c99e037,
sfx_ethereal_chains_prepare.ogg,e6353172ed33238cad6ba08e11268ecf,
sfx_eventIsland_rising.ogg,b7d2898f955eea35f21568b9a5f4cf97,
sfx_eventIsland_sinking.ogg,d6414ff998cf19c9d2847ab069b97f93,
sfx_everlasting_hunt.ogg,46b23bdb6e2b0852d4581e5c41c7b2e6,
sfx_explosive_aegis_cast.ogg,14de61974a23a1c8c8cd567a550ac177,
sfx_explosive_aegis_explode.ogg,c8ab2197a7e9d432cf2376ee474c3215,
sfx_ferocious_shield.ogg,ca478481f11971d340ae3d39eafb3892,
sfx_flash.ogg,6e01aad4964ecdfd490ca5932324a0aa,
sfx_flash_freeze.ogg,755585b3ed82797e0c24444ab2cf3de3,
sfx_frost_shield.ogg,f679d9a2442dcd224f9c15f5b943b21b,
sfx_ghostfire_blast_cast.ogg,668d8eb9bf372da41b253efd02897796,
sfx_ghostfire_blast_trigger.ogg,9c90d685f88e10cd7d6eb46249f78d4d,
sfx_ghostfire_wreath.ogg,7dbaab2b47d370532cf2870a0f54588d,
sfx_harrowing_Bolt.ogg,82c3243a72ecdefcff888d8417f84258,
sfx_heatstroke.ogg,60f4ef020946c9b38d93d0adc611a1db,
sfx_heavenly_winds.ogg,264063b55f9c2588b8cff995cb217ae1,
sfx_hunters_mark_cast.m4a,c8ed471058337be8271e9f98a15099e0,
sfx_hunters_mark_cast.ogg,8db6174de635fdebb6bdfebc5b0734b3,
sfx_hunters_mark_prepare.m4a,ff5259cfd57c63443029df8d64742955,
sfx_hunters_mark_prepare.ogg,ebae7aaeee375b36eec492f2a57fa281,
sfx_inferno.ogg,cea329732e08378ea118a662f6754571,
sfx_isolation.ogg,63c330702aabcd2967dfe154ccc0a918,
sfx_lightspeed.ogg,f93e0ec2f0ea154fb6dcc1944f3193b2,
sfx_magic_barrier.ogg,25e79524fba2e7a7f69368af5029a28f,
sfx_malefic_breath.ogg,e50b395a92a17134d7a6e7e4f32847dc,
sfx_mystify.ogg,ce02250e0e780ce8f945f43a4594d0a0,
sfx_northern_lights_loop.ogg,d88a7c32421677d7b5d2f231a0f3dbc5,
sfx_nova.ogg,44b59aa46d52373e9f1eda21b3647c39,
sfx_rainbow_shot_cast.ogg,0a2ca7de070aa19215c374248cef02d0,
sfx_rainbow_shot_trigger.ogg,db60b476f161217f36a91f8ae6fa6a4f,
sfx_regenerate.ogg,44846fce1e817cec716492284d9b530e,
sfx_riptide_cast.ogg,bc726b5f89a2c4dae603cacf6f9a5079,
sfx_riptide_impact.ogg,6b53e59f8b921ed8362a6b68b81e0f19,
sfx_scarlet_Fever.ogg,e6a3e92a0d904c9e7929218a183d6165,
sfx_seeker_shots_cast.ogg,d29aaec8135f24c28f0a487e449d66ab,
sfx_shadow_dispersal.ogg,947bae08b4fcd292b24693f3c09d513f,
sfx_shadowstrike.ogg,323039b1c8a18026dc5aee814998993c,
sfx_shield_assault_cast.ogg,8e81422528067690c430f5a0ced80340,
sfx_snowblind.m4a,def8bd7f776e487d2f51eeb73731b3e3,
sfx_snowblind.ogg,ce886a742ffc84898440c68e91e8e91e,
sfx_solar_strike_cast.ogg,2b034c51eda6f01fd3377d4c4cc0b5cb,
sfx_solar_strike_trigger.ogg,973697fc67605305246cae915eabe64c,
sfx_soul_barrage.ogg,2e4380dfaa7471257618efa6d2fbc636,
sfx_southern_cross.ogg,31f11a8a3963cc8ed0b08a0d8ecc25a8,
sfx_spearSalvo.m4a,d488a11cac50d8ba2ea239db77fe9f29,
sfx_spearSalvo.ogg,96274635e3b50014bbcac668dedae572,
sfx_spectral_form.ogg,cc29b68f6b7e7a55cda47eeee2ce8bcf,
sfx_springs_renewal_cast.ogg,c96717816ae7f9f096bf4cecdc8f8a06,
sfx_springs_renewal_trigger.ogg,236d25a5d6782611c935f4fa9990e3e1,
sfx_staticBlast_cast.m4a,76f5522747aab9ff3224c2b313a8f2f6,
sfx_staticBlast_cast.ogg,9de3de8db4186da51ee3106ac1ab6a72,
sfx_staticBlast_prepare.m4a,66456844f037f080d47986534a77fd38,
sfx_staticBlast_prepare.ogg,14abf3d378e48ff681b76660375833fd,
