file,hash,h
UI_SelectGrowl_Warrior_01.ogg,4ae41d4efd74e5ef90810bc179dc58ac,
UI_SelectGrowl_Warrior_02.ogg,e324df8ea4919efe112a9cb7246a75cb,
UI_Select_Default.ogg,13c58d01f6c47dbd9eff0e82cd1b4dd1,
UI_Select_LandPlot.ogg,0e5e230b813e3e6acaa34a09acabb747,
UI_Spend_Food.ogg,09c6635e5f6a6d9b47950b8eee90cd5c,
UI_Spend_Gems.ogg,a5c634a92c5c24efbfbb3dd54378b941,
UI_Spend_Tokens.ogg,f69f8f96ae40dda070641010dc4b5b25,
UI_Spend_Wood.ogg,5460fc0237fa7c091e6e05fe966c120f,
UI_TextWriting.ogg,2b2d1f9fa05335838d2b5f325cf224b6,
UI_VsFlames_Loop.ogg,3a090bf3d2d65cdf8f91fb5c34bebc01,
UI_VsFlames_Start.ogg,bcbfcbeb9fec833d4274ad7d394266b6,
Victory_Music.ogg,42ab8ef5f034a6a433f3651198be4059,
WD_GenericRuneValuePack_iap.png,1d92db58d6e03e45e4e3874609da837a,
WD_GenericRuneValuePack_iap@2x~ipad.png,f7731eee000ddc368283145e7d663195,
WD_GenericRuneValuePack_iap_front.png,7674f3db1c03fa6cf6a6e03cb288c2a7,
WD_GenericRuneValuePack_iap_front@2x~ipad.png,5f6fc2847a033eae14387b2657fe7463,
WD_SummerPack_Tier1_iap.png,2676f9a3ea9eae0d39c3fba87c7a9a84,
WD_SummerPack_Tier1_iap@2x~ipad.png,0d7092cf1fd3f5dcb69485c9f0d669e4,
WD_SummerPack_Tier2_iap.png,4ababb148c0078c56221f4b0a8c2a18f,
WD_SummerPack_Tier2_iap@2x~ipad.png,e0ad8e2df9e1d31cc81a0e774273788b,
WD_SummerPack_Tier3_iap.png,8d78f0635bf1f91db4a98c9af9c23d7a,
WD_SummerPack_Tier3_iap@2x~ipad.png,6a3ab71f3555cd94411188db94fa355b,
WD_SummerPack_iap_Tier1_front.png,0b864dcf350c523075c01612bdd70bad,
WD_SummerPack_iap_Tier1_front@2x~ipad.png,d0017e3e6f6023c6360057223caf54a6,
WD_SummerPack_iap_Tier2_front.png,9bfe20884dbaec6c3601d8ff0b5e45f3,
WD_SummerPack_iap_Tier2_front@2x~ipad.png,a627e66b886b42511a7a9a12a3dc2901,
WD_SummerPack_iap_Tier3_front.png,181b96b0eba4646e4f0e32cc9af537df,
WD_SummerPack_iap_Tier3_front@2x~ipad.png,ed32ed6d46e9074711b5799f55530b03,
Warrior_attack_release_loop_01.ogg,86c09b46ddcc994734837b801dbf973f,
Warrior_attack_release_loop_02.ogg,fed9482c7aaf650ef1e8b898d3d268c8,
Warrior_attack_release_loop_03.ogg,9e20827cdae302aedb0403d56689a153,
animatedportraitfergaKnight_battle.m4v,2e08440b86225c88eb053b0996e39fdb,
animatedportraitfergaKnight_battle@2x~ipad.m4v,f569e332fdb6abf626bfbf5f068e434a,
animatedportraitronin3_battle.m4v,32f7875cdc8d1cba32b923df2bb8d14e,
animatedportraitronin3_battle@2x~ipad.m4v,89cb2e2b2ae5e6859e49edc98611b230,
bld_balloon_empyrean.lvl,ffb666a7eb5cd70210b9272f02f3ced3,
bld_balloon_empyrean.pgmat,d843a2b808a73c5d48212b22d9912d4c,
bld_balloon_empyrean.zip,23f0cede1b6d6e0406e75339d529a0ac,
bld_balloon_empyrean_android.zip,f5488ba14aa0419aabf858d15ef89bff,
bld_balloon_empyrean_atc_android.zip,ce089c55933625d2d42c4d3646ced11d,
bld_balloon_empyrean_dif.apvr,b6b16cbdd9ab3e69a2180b4f260707d9,
bld_balloon_empyrean_dif.epvr,4c3cb571251e189c869c828c23728c51,
bld_balloon_empyrean_dif.pvr,302f1f0fd9b44668f40ed42e5aad2d17,
btn_01_pressed@2x~ipad.png,6d7e65e061aa1509b7daeb7d3046e9de,
dragonThumbnail_glacialHunter_discovered.png,7b635984e020c9cb4a6dfabeb6649fac,
dragonThumbnail_glacialWarrior_discovered.png,9cd1f944337e2052767c07b312b59d7b,
dragonThumbnail_spectral_undiscovered.png,f53465b648cfef778aabe51a74505894,
dragonThumbnail_zombie_undiscovered.png,b112ec74076d51330f32e65c9aca8cc0,
dragon_alligator_v1_discovered_thumbnail.png,496d90fad8fb4bcefc7282d767afea66,
dragon_alligator_v2_discovered_thumbnail.png,fd5928b99312a3f446d8548731ad0367,
dragon_alligator_v3_discovered_thumbnail.png,1907db8e48297d7fdf00aa45b6b1a185,
dragon_arcane_v1_discovered_thumbnail.png,459a9fec107f13d0d49dff2d43b53ec1,
dragon_arcane_v2_discovered_thumbnail.png,01d533d4bc0a67a00cd140b63b5d8ae2,
dragon_arcane_v3_discovered_thumbnail.png,19beec1d32c241bb517a387cc23e1830,
dragon_arctic_v1_discovered_thumbnail.png,1435fa9315811fd528d4e625aad02551,
dragon_arctic_v2_discovered_thumbnail.png,6fa5d9ad40964a85ef14225252ffaa70,
dragon_arctic_v3_discovered_thumbnail.png,74338d4436b1ca0e5bbaf6b9ec208546,
dragon_blackblood_nature_discovered_thumbnail.png,bd494f4acab510cd43b3ccab8b5cf5ae,
dragon_blackblood_phoenix_discovered_thumbnail.png,e39659d272a05d4cb939097d1e64b738,
dragon_blackblood_water_wyvern_discovered_thumbnail.png,d80f30b0bbbd2ee8c077a7144f6c7df6,
dragon_blackblood_zombie_discovered_thumbnail.png,019ed293bb75ff38d20485e5d2bfcc91,
dragon_blade_v1_discovered_thumbnail.png,fa08e66f5d33b3fb3ee0a891e7fbf4ed,
dragon_blade_v2_discovered_thumbnail.png,7e734dc7ddf940329837a86097d04c71,
dragon_blade_v3_discovered_thumbnail.png,12e69c59d0fdb580cea9219183d68abb,
dragon_cartoon_discovered_thumbnail.png,a45ba151abf2a35711da76f3efeb8a87,
dragon_crimsonRune_discovered_thumbnail.png,7d305b73f8e66d31d91a59685b7c1b82,
dragon_demon_discovered_thumbnail.png,4d6a8f3658daf30c5c0abb20cbf03312,
dragon_desert_v1_discovered_thumbnail.png,7fa14cd90656939f8a5e583519b5189c,
dragon_desert_v2_discovered_thumbnail.png,1f1182f251f98c26d2eaa1d0de5ee78a,
dragon_desert_v3_discovered_thumbnail.png,bc3383c20fd0bf9531acf76eb1f76330,
dragon_dodoPumpkin_discovered_thumbnail.png,3300d935b73bf161ab7f71b9c0848d42,
dragon_drakeRune_discovered_thumbnail.png,c53878a8ec4ce634ece822ef8f97abe5,
dragon_egyptianDrake_discovered_thumbnail.png,9aae4f52efcebb141020e789e7c037e7,
dragon_egyptianSorcerer_discovered_thumbnail.png,f680ab8c7a8b9fe24918d78419311e09,
dragon_egyptianWarrior_discovered_thumbnail.png,a89e1fae70c5392ddc8a03e241a22c44,
dragon_flameWarrior_discovered_thumbnail.png,5b29d786b6fabafefb98dc6a68e421c5,
dragon_flux_v1_discovered_thumbnail.png,8274c47cae4fe711f50f5eaa26a96801,
dragon_flux_v2_discovered_thumbnail.png,13055516485e554b0c5c2dd4fd1a7770,
dragon_gemini_discovered_thumbnail.png,3ab78a3f2d1fc55465c07985e2cb6873,
dragon_ghost_discovered_thumbnail.png,669eea5940c1ada5f3d3c944b61defd9,
dragon_glacialHunter_discovered_thumbnail.png,9ca1b69ee5fe072cc69940788fe3cca3,
dragon_glacialWarrior_discovered_thumbnail.png,33bf5417bfc075d75d7d7db8f7fb15c1,
dragon_hellspawn_discovered_thumbnail.png,4d6a8f3658daf30c5c0abb20cbf03312,
dragon_holyHunter_discovered_thumbnail.png,741f9991ef888b77aca57d32a19b5df5,
dragon_holySorcerer_discovered_thumbnail.png,c245a5fcb26cfdc9948987400b185f4c,
dragon_holyWarrior_discovered_thumbnail.png,1905387793d7842eaab096c113c6f7c6,
dragon_hulk_discovered_thumbnail.png,6d4387ccb9b15233ec0421b85f03e738,
dragon_jungle_v1_discovered_thumbnail.png,7c6ff5e74d03f004d9a4c337f1c405cd,
dragon_jungle_v2_discovered_thumbnail.png,c1769a880e90982737b2b3ccd972ad6e,
dragon_jungle_v3_discovered_thumbnail.png,5e28d2d833b7e7a526f11b0ad316471f,
dragon_krampus_v1_discovered_thumbnail.png,28d8132007ef012bc515192b47567b2a,
dragon_krampus_v2_discovered_thumbnail.png,71200318dcae3e5f8f692352776fe41c,
dragon_krampus_v3_discovered_thumbnail.png,e891c880355e7db48c991dc2cb0b6198,
dragon_noblePreyRune_discovered_thumbnail.png,28ca43bcfd3ddea8efc049e57147dc2f,
dragon_prehistoric_v1_discovered_thumbnail.png,cc8bcd155caf62920dab8f2248873609,
dragon_prehistoric_v2_discovered_thumbnail.png,f6d4218a4f67dc2f45594697b66ee777,
dragon_prehistoric_v3_discovered_thumbnail.png,eab3aa668df74161ff697cb46d23af64,
dragon_redGreen_discovered_thumbnail.png,ddb5fea55b3bda750f86bec3b9873a58,
dragon_redViolet_discovered_thumbnail.png,ea03c495b7cfb56697e7dcf72573abc8,
dragon_red_discovered_thumbnail.png,98b8a9513243768023438c465fa1b8d0,
dragon_revenant_discovered_thumbnail.png,759150d6ef2509d7da364bcda4090eff,
dragon_sea_v1_discovered_thumbnail.png,99fc934508ec63cc2f23c407b6557ed8,
dragon_sea_v2_discovered_thumbnail.png,585fd7d7ad6c74d1b5aacf54cfc9e111,
dragon_sea_v3_discovered_thumbnail.png,2423de8c1ea04095ae988c33c8d2b848,
dragon_snapping_v1_discovered_thumbnail.png,c263ef72168b2a8f464564e030d978aa,
dragon_snapping_v2_discovered_thumbnail.png,3a8e652c91e67485c4fa858f55818ef6,
dragon_snapping_v3_discovered_thumbnail.png,e0ba38fd5558ff59d1674441e0ce01be,
dragon_spined_v1_discovered_thumbnail.png,250ec1eca5bf94eaa33d035f40313693,
dragon_spined_v2_discovered_thumbnail.png,f03757781bf915be8b365e7ff490cac1,
dragon_spined_v3_discovered_thumbnail.png,e68efdcd0acf8f04098c44262ec87a4a,
dragon_springCaribou_v1_discovered_thumbnail.png,60adf8c70d8ef34f45964812ee35f205,
dragon_springCaribou_v1_discovered_thumbnail@2x~ipad.png,f138342231f8fc78918107d300954763,
dragon_springCaribou_v2_discovered_thumbnail.png,c2849f0e24b6e7d9bd16b8a284f68472,
dragon_springCaribou_v2_discovered_thumbnail@2x~ipad.png,406357d7840989490c8f7c2d51aaac42,
dragon_springCaribou_v3_discovered_thumbnail.png,0c53133102eb1b7550aa95495faef016,
dragon_springCaribou_v3_discovered_thumbnail@2x~ipad.png,5d34eec2254fc8c5aec8f9cb420a01a1,
dragon_springRabbit_v1_discovered_thumbnail.png,7265c0d34720bf328f33dff3077b7438,
dragon_springRabbit_v2_discovered_thumbnail.png,af36efbe676468f71ca55e43e35df18c,
dragon_springRabbit_v2_discovered_thumbnail@2x~ipad.png,5171c14c71f312b5a38956b2b39949a3,
dragon_springRabbit_v3_discovered_thumbnail.png,e71598c6e403f789b0a5148d55c7fad3,
dragon_tengu_v1_discovered_thumbnail.png,8217782b95302313071983fb4bddfec9,
dragon_tengu_v2_discovered_thumbnail.png,814883ff4ff53dc7d4c781b16972a9d0,
dragon_tengu_v3_discovered_thumbnail.png,92d1ad406c8998d4f606257c0f9c3dcf,
dragon_twitch_discovered_thumbnail.png,0a7ecea171df19da78513206208f5a9e,
dragon_twoHeaded_v1_discovered_thumbnail.png,f97c2db82ff69550bf9c88353c16454b,
dragon_twoHeaded_v2_discovered_thumbnail.png,f900b43ca9c94ffb20cf5cf8393f055c,
dragon_twoHeaded_v3_discovered_thumbnail.png,a616f32e8c4d63509f60b5ac1d3e496f,
dragon_vampire_v1_discovered_thumbnail.png,ab20e3707facd694b29a5ccc0c277be2,
dragon_vampire_v2_discovered_thumbnail.png,f4be709a67220630927d2b76e3230551,
dragon_vampire_v3_discovered_thumbnail.png,1d3c37c73f4618f0cf27f91dc0835898,
dragon_wendigo_v1_discovered_thumbnail.png,a1549f7c06cb8b2f55416aa5f97bd956,
dragon_wendigo_v2_discovered_thumbnail.png,42404f706fcd1376f8dca0c38cec92a8,
dragon_wendigo_v3_discovered_thumbnail.png,a2192970ccf9aed89df99696ddaf7a56,
dragon_winterBear_v1_discovered_thumbnail.png,fe3dfb8e33ef9c18f2ce3b7da926f099,
dragon_winterBear_v2_discovered_thumbnail.png,c987aa16be5140b706cb3461c46cefe1,
dragon_winterBear_v3_discovered_thumbnail.png,020038846e7744d6da3e5343ccab7f6a,
dragon_winterCaribou_v1_discovered_thumbnail.png,4cc23e326ffd2036361dec54717de483,
dragon_winterCaribou_v2_discovered_thumbnail.png,532b9b0ebf4096495d92dca0aa78553c,
dragon_winterCaribou_v3_discovered_thumbnail.png,daf686e4bcf2f3e4a8550acb1bccb8d2,
dragon_winterFox_v1_discovered_thumbnail.png,f692764ed630cc3f9b903e238d564688,
dragon_winterFox_v2_discovered_thumbnail.png,87f929f6a9f97f760024682290d52493,
dragon_winterFox_v3_discovered_thumbnail.png,f73cb4c591bf387e203b8f6471d49eb9,
dragon_winterMonkey_v1_discovered_thumbnail.png,7b6dd091c43dd8d3b98d81dae445cd08,
dragon_winterMonkey_v2_discovered_thumbnail.png,817c7097659145dc7acbf3eddb9aa347,
dragon_winterMonkey_v3_discovered_thumbnail.png,f3358f0ef388dd69496cc654480d9379,
garrison.png,90db8a71268123ac5484cf8502cc910c,
icon_ar_christmas_antlers.png,7429a4946d10140e645f95dfe4b13de5,
icon_ar_ebony_classB_body_locked.png,1ab9b70273ffb579f994525d7460b3c6,
icon_ar_ebony_classB_helm_locked.png,350c019d55c1ca27c4a978793cdce5bc,
icon_ar_ebony_classB_tail_locked.png,5027f9bcce0fb9631fabc86723ab61a4,
icon_ar_ebony_classC_body_locked.png,4225cc898f4532c88a3794551f59c560,
icon_ar_ebony_classC_helm_locked.png,e18c927adb619ec931ed47bad591922d,
icon_ar_ebony_classC_tail_locked.png,6257a88f8e4138b128c005acbf8e14a8,
icon_atlas_chest.png,27c0df4dce47fa9c9630878795330dfd,
icon_atlas_chest@2x~ipad.png,189aea8dfd66f1ea69b5bee6980631e9,
icon_atlas_chestFallSigil.png,4462e15a14aa8f2ac631880564184e33,
icon_atlas_chestFallSigil@2x~ipad.png,4d95e7f6cecab5c68c535c6a2ce1f9c9,
icon_atlas_chestSigil.png,6a1bb6b9033049ff574c4dfbfae8f846,
icon_atlas_chestSigil@2x~ipad.png,e9b8cd5ff0b7d46721d7ca74ba3722bb,
icon_atlas_chestSigilSpring.png,a6dfa376ae76bb402c38ca061bb27409,
icon_atlas_chestSigilSpring@2x~ipad.png,b0e6529194adff714e0a40ad0362ef4e,
icon_atlas_chestWinterSigil.png,645113dd72035467ac1376a92b2a0082,
icon_atlas_chestWinterSigil@2x~ipad.png,2ec37f97d83126abc80b0039b1a10cf7,
icon_class_sorcerer_01.png,ace80cb592b50e7a70d12d67724e5532,
icon_class_sorcerer_01@2x~ipad.png,43b384ea974036a7169e0648e438ea88,
icon_class_warrior_01.png,fdd46ca027db97c07540a545355af413,
icon_class_warrior_01@2x~ipad.png,e099986f7fae5a00b064d50e8920e060,
icon_dragon_scales.png,ee24495c8f132cdafffc9a45618e72a4,
icon_dragon_scales@2x~ipad.png,623cc4cd477c6449dbc17c18f9f889ab,
icon_goldconsumable_plus1.png,6dd8b95d5b7f4408295f0553eb09ea46,
icon_goldconsumable_plus1@2x~ipad.png,c5e01d25342fa83d221303d4508875d9,
icon_info_03.png,7e0a82e287261403624f7b685a79e5a3,
icon_info_03@2x~ipad.png,dda92e585d8dc3b697995cdcfc821977,
icon_lightSpeed.png,276298319336eb423665793e9ece95ec,
icon_mission_eggToken_01.png,20eacdb4545d7427568f0fc98533fdee,
icon_mission_eggToken_02.png,781237a923be667a5013878d29f5474a,
icon_mission_eggToken_03.png,14e7299ff56be29fdac7d1e5a45243b7,
icon_mission_eggToken_04.png,b0110e85f90af1889c093dae68491c61,
icon_primarch_controller.png,0a286748dee2c7bc5a842b9e149ad550,
icon_primarch_controller@2x~ipad.png,376624478ef11fa46b9d1719dd860bce,
icon_primarch_fighter.png,e3178a76650d9e3cfb879f0fd875ba01,
icon_primarch_fighter@2x~ipad.png,250ea38a5d6fc5b9f6973d9db25ba55c,
icon_primarch_rusher.png,a191e00ebf1fda2a04c416b2136eb3ca,
icon_primarch_rusher@2x~ipad.png,5710309def0605aba6183db287b72da6,
icon_primarch_sieger.png,c8b4dbee92f1335120bda36f2f606f96,
icon_primarch_sieger@2x~ipad.png,de801415bf0630bb06d36a54f69ebc22,
icon_riderBuffs_buildingAttack.png,810afb74ba6588996e890e35dc16b928,
icon_riderBuffs_buildingAttack@2x~ipad.png,a0344d67591be49673ded347839f14b8,
icon_riderBuffs_dragonAttack.png,9fd4d68acb75cd6abae9e2bfbdb793be,
icon_riderBuffs_dragonAttack@2x~ipad.png,bb09f500e9ccc9d8a876bd5a3bf48525,
icon_riderBuffs_foodAmount.png,64c00b1f551f1c26edc78c398855eace,
icon_riderBuffs_foodAmount@2x~ipad.png,94420b3fa26c5892290dffe7a90e08b5,
icon_riderBuffs_hunterAttack.png,770f519098450adbbcd55fddbae17b49,
icon_riderBuffs_hunterAttack@2x~ipad.png,0327b95ea95e8040a84be0126d4f8336,
icon_riderBuffs_sorcererAttack.png,9f18aa769f2665d4286fb19bf503c6b2,
icon_riderBuffs_sorcererAttack@2x~ipad.png,8ea41cfd487139ade7fa80cd58ab4674,
icon_riderBuffs_sorcererHP.png,60d36d86912fd2394ba1f1dad80f1087,
icon_riderBuffs_sorcererHP@2x~ipad.png,9f1d7a259b7aa1f089b4e568170f8cd5,
icon_riderBuffs_towerArcherAttack.png,2bbc75858ec502aeaad3c30d309390c0,
icon_riderBuffs_towerArcherAttack@2x~ipad.png,b8ae2e03bcf526bd9aca84fee09f7c4c,
icon_riderBuffs_towerBallistaAttack.png,4a414af2245e714f5164a0a5fb5e2b6e,
icon_riderBuffs_towerBallistaAttack@2x~ipad.png,441cefe706bf7fc7b5fd6d3d06f190c0,
icon_riderBuffs_towerCannonAttack.png,230d73ade676a5f75247cd78bbd21b58,
icon_riderBuffs_towerCannonAttack@2x~ipad.png,549e5d92da00a4caf24c863c626bed8e,
icon_riderBuffs_towerFireAttack.png,0a417001791f47fad5aa3ef631ac7585,
icon_riderBuffs_towerFireAttack@2x~ipad.png,09dceb6fb5f620c2237e3cc5f1770392,
icon_riderBuffs_towerFlakAttack.png,0a6ddd6a18791efa65ef35a8dc709d89,
icon_riderBuffs_towerFlakAttack@2x~ipad.png,4d684ba4a9d6c533908696c391f43499,
icon_riderBuffs_towerIceAttack.png,0378e16274d595cb68baadfcd16058fc,
icon_riderBuffs_towerIceAttack@2x~ipad.png,040ae8d258d3bf3097039f63262d2625,
icon_riderBuffs_towerLightningAttack.png,358954ab1773360bf9ea99de910a95e1,
icon_riderBuffs_towerLightningAttack@2x~ipad.png,4b4a643c21825d5d1ed73fa76ae070a3,
icon_riderBuffs_towerMageAttack.png,16ba45ecb724c456ed9c9f6cb72eea9d,
icon_riderBuffs_towerMageAttack@2x~ipad.png,dcc68b90c9149c3003ee05631217d8d6,
icon_riderBuffs_towerStormAttack.png,3982dda1762b8b257953a4e618686cd0,
icon_riderBuffs_towerStormAttack@2x~ipad.png,25f391d5429a034d1668b4c83adc5380,
icon_riderBuffs_towerTrebuchetAttack.png,36cabd587b087951310b7e7b3a80f373,
icon_riderBuffs_towerTrebuchetAttack@2x~ipad.png,dbfe61745533be658d97281979262f92,
icon_riderBuffs_warriorAttack.png,75580dbcf98f42d513a6fee5d8541bd7,
icon_riderBuffs_warriorAttack@2x~ipad.png,d9c6edd6c6060865bc7752f4e0d11c59,
icon_riderBuffs_woodAmount.png,a7f7c21f0911c841429144554e256cd6,
