file,hash,h
UI_SelectGrowl_Sorcerer_01.ogg,fe14cba828d3e17c696d83ae47cdbf82,
UI_SelectGrowl_Sorcerer_02.ogg,a88338c2e210758285bfc5141605de73,
UI_SelectGrowl_Warrior_01.ogg,4ae41d4efd74e5ef90810bc179dc58ac,
UI_SelectGrowl_Warrior_02.ogg,e324df8ea4919efe112a9cb7246a75cb,
UI_Select_Default.ogg,13c58d01f6c47dbd9eff0e82cd1b4dd1,
UI_Select_LandPlot.ogg,0e5e230b813e3e6acaa34a09acabb747,
UI_Spend_Food.ogg,09c6635e5f6a6d9b47950b8eee90cd5c,
UI_Spend_Gems.ogg,a5c634a92c5c24efbfbb3dd54378b941,
UI_Spend_Tokens.ogg,f69f8f96ae40dda070641010dc4b5b25,
UI_Spend_Wood.ogg,5460fc0237fa7c091e6e05fe966c120f,
UI_TextWriting.ogg,2b2d1f9fa05335838d2b5f325cf224b6,
UI_VsFlames_Loop.ogg,3a090bf3d2d65cdf8f91fb5c34bebc01,
UI_VsFlames_Start.ogg,bcbfcbeb9fec833d4274ad7d394266b6,
UI_wm_trapped.part.zip,2616033f0043a1152e3ea24d727719cc,
Victory_Music.ogg,42ab8ef5f034a6a433f3651198be4059,
Warrior_attack_release_loop_01.ogg,86c09b46ddcc994734837b801dbf973f,
Warrior_attack_release_loop_02.ogg,fed9482c7aaf650ef1e8b898d3d268c8,
Warrior_attack_release_loop_03.ogg,9e20827cdae302aedb0403d56689a153,
amb_chr_maskedLady_fireEyes.part,331250a182f03e3c8bd8a430788948e9,
amb_chr_maskedLady_fireEyes.part.zip,9476ae4ca5e0c54dfeb79b73ed289af2,
amb_chr_maskedLady_fireHands.part,ed9ed85c1c3f5436e7ac0b535bf93e45,
amb_chr_maskedLady_fireHands.part.zip,0ce999303e89b4f2fb490807e8fcb42c,
amb_chr_maskedLady_fireShoulders.part,91d23719031be6081707032ff84e7598,
amb_chr_maskedLady_fireShoulders.part.zip,0f53ffa3c5438661be9d30dbdfba69db,
amb_chr_maskedLady_fireSpirals.part,9f26540aacc48f1a29fe7a390530408a,
amb_chr_maskedLady_fireSpirals.part.zip,b8417bc1f007ee0e7c1482b1d5f4ed73,
amb_drg_maskedKnight_eye_glow.part,41359c3b027f3f7666e153bfca79b9f7,
amb_drg_maskedKnight_eye_glow.part.zip,4ef97c2c6357850800f46af41a42731a,
amb_drg_maskedPlague_wings.part,0c029f67784943e790544bcb60c9e37c,
amb_drg_maskedPlague_wings.part.zip,a7ae4801dfa023bdb307287363304a28,
amb_drg_maskedPlague_wings_02.part,577a3947a1dab36bc9e1bd865ddf425d,
amb_drg_maskedPlague_wings_02.part.zip,0cfeaf5b8d8ff25dbf39a1300e7ecf20,
anim_rider_maskLady_battle_idle.pod,d05e8a865e99b277ee81f54ac2422e3d,
anim_rider_maskLady_idle.pod,224103102c7681a82f9abc2cec84b491,
anim_rider_maskLady_intro.pod,fa32e9b9378ff7eefbd7c69655af72ac,
anim_rider_maskLady_mountCrouch.pod,9e7a2397c61efcba6338f542504cb735,
anim_rider_maskLady_mountCrouchBrace.pod,9037263e242108afe6973d09d28b392d,
anim_rider_maskLady_mountCrouchCelebrate.pod,2d11289eb3c8200866cb4640e15728d1,
anim_rider_maskLady_mountStand.pod,17ff443e95b6d74249d9a82767090e0a,
anim_rider_maskLady_mountStandBrace.pod,d7ceab58d52b95cf9b23d7ebf9ad826c,
anim_rider_maskLady_mountStandCelebrate.pod,d4bc7e3ffb77faed682a2f6146a1a710,
anim_rigPlague_death.pod,1209c9bbf5431196230082e548edfb11,
anim_rigPlague_fidget01.pod,06e962ffb62cd44ce363fdbffb7111f1,
anim_rigPlague_fidget02.pod,8a5dde7ecce082a848714a56e3a81efc,
anim_rigPlague_fidget03.pod,1c13b3a28d14585c948b9c15d21ae63f,
anim_rigPlague_fly_hover.pod,2dcac6400011824160351743499d46af,
anim_rigPlague_flying.pod,f2454cf9f1d45209a5343cd6f1d605fd,
anim_rigPlague_gliding.pod,52b2eeeede4fccf8dd00285a776221f7,
anim_rigPlague_idle.pod,fd7dd4a47dc1077fd23499e265b565d3,
animatedportraitmaskDuelist_battle.m4v,ff75657d24919fb7eb204712c3ebb31b,
animatedportraitmaskDuelist_battle@2x~ipad.m4v,54a8f29435f6ac548eb12312481249a5,
animatedportraitmaskJester_battle.m4v,e4f8e79edae288ef5629b149b5710ff0,
animatedportraitmaskJester_battle@2x~ipad.m4v,093d70a0e6076dd1ad61ea3e830229d9,
arcaneAegis.m4v,5630b668f8ff2c634164ac39dbe19c18,
bld_etherealChains.lvl,d7496e9ffd2e126291a32175791f2965,
bld_etherealChains.zip,ba3d8b453108103f7f116f414347dfbb,
bld_etherealChains_android.zip,ba3d8b453108103f7f116f414347dfbb,
bld_etherealChains_atc_android.zip,ba3d8b453108103f7f116f414347dfbb,
cripplingChill.m4v,ad655f3c517b498e681d6a15891d113e,
cylinder.pod,c205771873f3dc16113d8cf02e7d589f,
deathsDoor.m4v,a6808545e27bdc7305c35f3d1586680d,
dest_wm_bridge_01.part.zip,bff6162db36d639b3152e8f44e748d80,
dest_wm_explosion_01.part.zip,91d5f268f5d4e242fd00595540be2598,
dest_wm_explosion_mega.part.zip,dfac1424dadf531e44fb199edd232e20,
dragonCage.pod,61556cadd213a77dddc6fa33ec3bce5e,
dragonThumbnail_maskKnight_discovered.png,3cd9759679230330f7e889ac9d379691,
dragonThumbnail_maskKnight_discovered@2x~ipad.png,e907f7ebe23c75b93b2063a359fb3a29,
dragonThumbnail_maskKnight_undiscovered.png,5e675ea00d694a5617a53f955340cb98,
dragonThumbnail_maskKnight_undiscovered@2x~ipad.png,7e2fc44456294148897f0063c5ff1c19,
dragonThumbnail_maskWind_discovered.png,0ea973acdf1885d9f6f580a412e49f82,
dragonThumbnail_maskWind_discovered@2x~ipad.png,03823e312e4daeec62cee3ea6dcafb82,
dragonThumbnail_maskWind_undiscovered.png,359ad1fcaebce7bfe1353b3fe0043aec,
dragonThumbnail_maskWind_undiscovered@2x~ipad.png,6fafd2d80c9c2f9b0abadab98f03714a,
dragonThumbnail_plague_discovered.png,9b1d76396f4cd28c6918b791b88968df,
dragonThumbnail_plague_discovered@2x~ipad.png,218b656f8bef0fdc85b26b49820d4b24,
dragonThumbnail_plague_undiscovered.png,3c42b055ab930afada00cc0043961e8a,
dragonThumbnail_plague_undiscovered@2x~ipad.png,a94e2030e98b571d1e414337c2209690,
dragon_maskKnight_discovered_thumbnail.png,3ccb96b2fb5c713f342a4d8420405e81,
dragon_maskKnight_discovered_thumbnail@2x~ipad.png,3bbe13d8f1d00463c832aef54088b03e,
dragon_maskKnight_undiscovered_thumbnail.png,448030a3c66933db44731a7b899fe433,
dragon_maskKnight_undiscovered_thumbnail@2x~ipad.png,bc6207ae41e50930313254ad04af1ca6,
dragon_maskWind_discovered_thumbnail.png,91be391b1b1dfb3ed4916d573a66812f,
dragon_maskWind_discovered_thumbnail@2x~ipad.png,0d220bec5a60bf1de06c7cb22808da7c,
dragon_maskWind_undiscovered_thumbnail.png,ad1feebb23ff2ef7f3a3a74280b99245,
dragon_maskWind_undiscovered_thumbnail@2x~ipad.png,7a1c017b278356fd82aa9f312d815343,
dragon_plague_discovered_thumbnail.png,ebd2883d1815b307f5c9c16e87093a8c,
dragon_plague_discovered_thumbnail@2x~ipad.png,eda1247bc7b5cad067d8eef148ccd938,
dragon_plague_undiscovered_thumbnail.png,6a39e8ce04e4404f786eabf608a49c06,
dragon_plague_undiscovered_thumbnail@2x~ipad.png,cab6ac60ef7bd4b6495f5d1b6d8eb879,
drg_maskKnight.lvl,3eabe668b8983ed19039a5674d37b292,
drg_maskKnight.pgmat,517d88ff9d084f29749398b09293159d,
drg_maskKnight.zip,1fee3963a675f88b95e15c05bf8b6e79,
drg_maskKnight_LOD00.pod,732b0c027f771f11b7511d1c0e301d21,
drg_maskKnight_LOD01.pod,833485fb95e4e18e4a73b7637dd881e3,
drg_maskKnight_android.zip,1da447ff77441ff6b47eb5d720662471,
drg_maskKnight_atc_android.zip,6667879e96304359b548957434c187d3,
drg_maskKnight_dif_LOD00.apvr,56caceeb6c8d9474becd4dc1cb023e15,
drg_maskKnight_dif_LOD00.epvr,3df3ada2ddef0bcfc726d09d04626fe3,
drg_maskKnight_dif_LOD00.pvr,d2bd0878a2eff986ce9390d45b20a1e8,
drg_maskKnight_dif_LOD01.apvr,852683eb48e50f85f41e6053be0b4e44,
drg_maskKnight_dif_LOD01.epvr,76ababeab9fb56b98ce256f633745c2d,
drg_maskKnight_dif_LOD01.pvr,2f0749c0f523b035aecab12c52d03c44,
drg_maskKnight_nrm.apvr,bbf1c0af4fcec0989c437004bb981982,
drg_maskKnight_nrm.epvr,da179fd883e73c45bcea6a4baa29510e,
drg_maskKnight_nrm.pvr,cf375a7266d84e353aa8b76cda61ad67,
drg_maskKnight_spec.apvr,69c470aeaa45963cd3b056cb4e50dde5,
drg_maskKnight_spec.epvr,43d250f8bc7e3d0952e7a57743d0da94,
drg_maskKnight_spec.pvr,f3641c0b7a9ae6b6c32ba75db926d598,
drg_maskWind.lvl,c112385a6dfcde54d9364e17691a764d,
drg_maskWind.pgmat,810bcc4dee6ab3ae9fbfd7f1d5012c78,
drg_maskWind.zip,706fdf348e9d501d3bdf697ac3444715,
drg_maskWind_LOD00.pod,be2f8605b480ab5e0108feb5b7ddd4c0,
drg_maskWind_LOD01.pod,3ad9e936e161d2a03c2e650183aaaaa1,
drg_maskWind_android.zip,ed02962ffd597406456f768a5b7f27cb,
drg_maskWind_atc_android.zip,489e4a22acf5c290c096baaa18c50785,
drg_maskWind_dif_LOD00.apvr,06a23efc4e8b5d95a8721fc56ef2e1fe,
drg_maskWind_dif_LOD00.epvr,1740d2f7b20c8a7cf623f237b609ae08,
drg_maskWind_dif_LOD00.pvr,5702cd618265ec0e33674802557c5d6e,
drg_maskWind_dif_LOD01.apvr,69b1ffea44da7e5cc13476f5fcc714cc,
drg_maskWind_dif_LOD01.epvr,1169b8b4196aa26c4bb92a4edf9b8711,
drg_maskWind_dif_LOD01.pvr,20b59a021f0d015c2209beb1e3888287,
drg_maskWind_nrm.apvr,1ae89eebb707524bd3b1c3d3e36f96b4,
drg_maskWind_nrm.epvr,d5e92bf836c5dc7f1a901658b259e785,
drg_maskWind_nrm.pvr,14817eef573e716769e2f6124c3a19a7,
drg_maskWind_spec.apvr,b1ecd1dcb28a0cdb44b937d3a695b599,
drg_maskWind_spec.epvr,16e5cdcd137de1a1b2121fda773a4a94,
drg_maskWind_spec.pvr,7324bb9837d8d824dad71337741d693a,
drg_plague.lvl,919b8ef1d9370fdbfc880b06e7de5b87,
drg_plague.zip,fa6ee3d673f8af9f6ccb97e6bd0288cc,
drg_plague_LOD00.pgmat,957ae9943dd2faf3b3593df7cd703b0b,
drg_plague_LOD00.pod,10377efbf6a7363164ecb0a09781cfac,
drg_plague_LOD01.pod,171d0810666293862a5fb910908e1a53,
drg_plague_android.zip,8cad323273f3248e435b8ea820373717,
drg_plague_atc_android.zip,d1ea8f10daa0588512530b462cf40abf,
drg_plague_dif_LOD00.apvr,38e93844c24fa4454fab3bbcb52356e0,
drg_plague_dif_LOD00.epvr,9795ca706f8e3a7bec8653f015383350,
drg_plague_dif_LOD00.pvr,fb9e611271f0fac96b3a31ac9edaa028,
drg_plague_dif_LOD01.apvr,7983b0c4d8eba29bff696335e078c296,
drg_plague_dif_LOD01.epvr,9d3ade5dbf7170cc73ddf4ea498087df,
drg_plague_dif_LOD01.pvr,53ed8fec42123b528abba3abd4663332,
drg_plague_magic_LOD00.apvr,1b028b6e89312fd5ae0ac48362e24277,
drg_plague_magic_LOD00.epvr,dc1192971d4137edac8c3d426030fcb9,
drg_plague_magic_LOD00.pvr,33d0f6986756cc2fc340bc3095a7f627,
drg_plague_magic_LOD01.apvr,e0e92b5be3a3cc1dd9fa1e1a2dd60a3d,
drg_plague_magic_LOD01.epvr,69772ae818c4770abe19465099ff3ddd,
drg_plague_magic_LOD01.pvr,22578165f0af56854f9f3acab28a9b43,
drg_plague_mask_LOD00.apvr,4afc8573788c072bae102ccff80305de,
drg_plague_mask_LOD00.epvr,ecd7f0e1f3c3d2fb6ccb39aeccab27d6,
drg_plague_mask_LOD00.pvr,63332dc921628b8ac33410a63008de4c,
drg_plague_mask_LOD01.apvr,aeabdbe153d25e7f205973426a840e8a,
drg_plague_mask_LOD01.epvr,7d62d7129af5cdc4361c7afed161a5e7,
drg_plague_mask_LOD01.pvr,53c476e9afa5ca04563581dce99f6d45,
drg_plague_nrm_LOD00.apvr,c4f1bdfc309090e36bfbcced052a9a58,
drg_plague_nrm_LOD00.epvr,1609aeee8c0d04d6dd80a22e4e1deb82,
drg_plague_nrm_LOD00.pvr,a85258c6be445a15ecc2cfc6fd125609,
drg_plague_spec_LOD00.apvr,b5a50c14b509c141411fbf1c2f0b23be,
drg_plague_spec_LOD00.epvr,117143d2a93f21525fb72d2eda461e8e,
drg_plague_spec_LOD00.pvr,3a68cf6112736f1eaffcb41755256b11,
etherealChains.m4v,8ffa4555f2120bb6c3069ec4f5fbde42,
flat_ring_02.pod,2a78569e0206c69d8147d1203b5adde8,
hemisphere_unwrapped.pod,db4ccf35dad010c1f0df43e23dcf92c5,
heroicSacrifice.m4v,d500a00e18a603c78684fc12ec00b3b6,
icicle_2.pod,419b68988e99897b194081939fe9be44,
icicle_3.pod,57f9b000faa86e2b96ea94c992817d68,
icon_arcaneAegis.png,fa195c6f139d89ad423aea5d022d365e,
icon_arcaneAegis@2x~ipad.png,29785ec9bcdfecdfaffab06d52d642e5,
icon_coinFall18.png,9092858ef9bf9d6ad9a791ad380457ef,
icon_coinFall18@2x~ipad.png,a6e2a8c270abbacb895ee2d46717cb1b,
icon_cripplingChill.png,e772b9022872c87f46e3c9b165bd99a5,
icon_cripplingChill@2x~ipad.png,8ef83d3490762c5fc3110795dda7a4e5,
icon_deathsDoor.png,50477dcbcd18d9c0c9bda40dcf3e9d34,
icon_deathsDoor@2x~ipad.png,4ab0614949413a36cb1ba3ee0c8ce0db,
icon_energize.png,6d8ddb587c0d9dde3c76f995a73ad49e,
icon_energize@2x~ipad.png,0e10879a191b78f18b674e47bb736028,
icon_etherealChains.png,3b17802ef3b00cf7c915b8f5f32b334f,
icon_etherealChains@2x~ipad.png,e27c73c20ca11312ba192da1f2fb7723,
icon_evolution_stone_vanguard.png,8cbb61e6794a7e7c695b177371548b68,
icon_evolution_stone_vanguard@2x~ipad.png,9da1d16b8dc1f2c1a50d6a92a83826a1,
icon_heroicSacrifice.png,bcdcac212e9893512807a6a7447bcb5a,
icon_heroicSacrifice@2x~ipad.png,3475562e9db4b3e37fed66e19856266d,
icon_markOfTwilight.png,5c1316b1e1bea87fa43a215d5d121390,
icon_markOfTwilight@2x~ipad.png,3a6b76b6736096e50d6c80cd0a5bb491,
icon_riderBoots_maskLady.png,839ccd9998b8ffb86a7821c595c28da3,
icon_riderBoots_maskLady@2x~ipad.png,5ec12592aea951c308adb758c88a5886,
icon_riderChest_maskLady.png,ca359e73f7b2b965cec4565b04c48f8a,
icon_riderChest_maskLady@2x~ipad.png,c60b8a2f95291d3404c72b9919031986,
icon_riderGloves_maskLady.png,f0bc8c3406dec93042f00b484a3e5389,
icon_riderGloves_maskLady@2x~ipad.png,79ec432ecdcd3221ef5eea3a42844f87,
icon_riderHelm_maskLady.png,fefdfa050e8ffe57703a6758a3eb7d81,
icon_riderHelm_maskLady@2x~ipad.png,cebf6000d45919793e4d1c4102c2c2a1,
icon_riderPants_maskLady.png,eb62314100bec768eb2a8929c000b9b4,
icon_riderPants_maskLady@2x~ipad.png,2f34803a3fc1b06d9cc4065e71c6f5ae,
icon_riderRing_maskLady.png,60b92ab2d19a0f724af4d882018bdbbd,
icon_riderRing_maskLady@2x~ipad.png,93102b1b394daa1fcf94ec5cb266cb93,
icon_riderShield_maskLady.png,54a7de744e8fe137d3202d5023d24fe6,
icon_riderShield_maskLady@2x~ipad.png,49bdbe3f719dd7f1ba3d1c5059cd7db3,
icon_riderWeapon_maskLady.png,8f558cd6ba7e7d30997f97c09ff6bb13,
icon_riderWeapon_maskLady@2x~ipad.png,9662a8213c7529893a460be9dc265df9,
icon_rider_maskLady.png,9dddf214f59e249a1a2f41b47923ad3a,
icon_rider_maskLady@2x~ipad.png,89c24bf84f898cff0b4b6ef22aa70519,
icon_spectralForm.png,8470f0d60db2bf8ab28c74cc6d56a61b,
icon_spectralForm@2x~ipad.png,9cc4242c804cbef035fc3030c8cfa993,
img_portrait_golemDark_T1_01.png,f35720d60318c6aa613370c2cfe6981b,
img_portrait_golemDark_T1_01@2x~ipad.png,35556d83da8bcdda51f44c7652bba0bf,
img_portrait_golemDark_T1_02.png,08c49ba07dabec3e66b0b961f15fa1c6,
img_portrait_golemDark_T1_02@2x~ipad.png,392fa219bb67c9888d29beb0a048d8e0,
img_portrait_golemDark_T2_01.png,9c1e839163e09e57aded0c5d12ebd88e,
img_portrait_golemDark_T2_01@2x~ipad.png,666552ae9de542ea37ce8fb95585ad41,
img_portrait_golemDark_T2_02.png,dba6e8ae18d24769721a1022da396644,
img_portrait_golemDark_T2_02@2x~ipad.png,7cbef38978ef9bfb75668a6d141cf3a0,
img_portrait_golemEarth_T1_01.png,d410df6506603e229e4d33feacb760ba,
img_portrait_golemEarth_T1_01@2x~ipad.png,72197c1d4e4958da661a804ae818d2ae,
img_portrait_golemEarth_T1_02.png,6b54f5665bfa04cda95d55382fb9821a,
img_portrait_golemEarth_T1_02@2x~ipad.png,5705da50a8164cb59473022093e8c79a,
img_portrait_golemEarth_T2_01.png,9a1e98223ecf618433b39e8f024543af,
img_portrait_golemEarth_T2_01@2x~ipad.png,9ce55dc81aa24f21e687154b1c6bf5b4,
img_portrait_golemEarth_T2_02.png,f49744b5e73c369e88d2e41aa237dbf4,
img_portrait_golemEarth_T2_02@2x~ipad.png,212a8764c36b55e90d726e73e4bf2992,
img_portrait_golemFire_T1_01.png,a09bcc6d422af5c25fdcf63e4e2600c6,
img_portrait_golemFire_T1_01@2x~ipad.png,1f6faff3d9d53a9875598d346bd43f18,
img_portrait_golemFire_T1_02.png,79578df5e0e70ec567bcd988d1eb2f83,
img_portrait_golemFire_T1_02@2x~ipad.png,78e147a5a654bcfdc1838862b0e6c3af,
img_portrait_golemFire_T2_01.png,81367dff0959944d7f21945d002241ca,
img_portrait_golemFire_T2_01@2x~ipad.png,7f5799f06f2c07a8ce84885f8090e6eb,
img_portrait_golemFire_T2_02.png,c6ccb97267519284c80c6e435e87ddb6,
img_portrait_golemFire_T2_02@2x~ipad.png,34edc6b890cefb05c3744897c7ddc52b,
img_portrait_golemIce_T1_01.png,5a1a21e78b72044034819f1a1dfc5c55,
img_portrait_golemIce_T1_01@2x~ipad.png,71b55770361efe47d9585b424e6cf259,
img_portrait_golemIce_T1_02.png,2d91c52e1a084ad7f8e6e44d4ea7dacd,
img_portrait_golemIce_T1_02@2x~ipad.png,43df52906c40b15829f90426e11d0cba,
img_portrait_golemIce_T2_01.png,09474761d40ee657ceca73a76dfde353,
img_portrait_golemIce_T2_01@2x~ipad.png,0d5b33f7f2413fd0c6a44a73118b47e1,
img_portrait_golemIce_T2_02.png,2ebcdac9729e199d3a4d3ee51ef3791b,
img_portrait_golemIce_T2_02@2x~ipad.png,b4aba15db61fbde83d16f359553a428f,
img_portrait_golemWind_T1_01.png,c06da67483a95148a792f432ab0af8b2,
img_portrait_golemWind_T1_01@2x~ipad.png,a770e71a78cbfcb54a0b1755ef29d4ec,
img_portrait_golemWind_T1_02.png,bff087a9a0c1fc73bc2cc58ef32be7c8,
