file,hash,h
UI_SelectGrowl_Sorcerer_01.ogg,fe14cba828d3e17c696d83ae47cdbf82,
UI_SelectGrowl_Sorcerer_02.ogg,a88338c2e210758285bfc5141605de73,
UI_SelectGrowl_Warrior_01.ogg,4ae41d4efd74e5ef90810bc179dc58ac,
UI_SelectGrowl_Warrior_02.ogg,e324df8ea4919efe112a9cb7246a75cb,
UI_Select_Default.ogg,13c58d01f6c47dbd9eff0e82cd1b4dd1,
UI_Select_LandPlot.ogg,0e5e230b813e3e6acaa34a09acabb747,
UI_Spend_Food.ogg,09c6635e5f6a6d9b47950b8eee90cd5c,
UI_Spend_Gems.ogg,a5c634a92c5c24efbfbb3dd54378b941,
UI_Spend_Tokens.ogg,f69f8f96ae40dda070641010dc4b5b25,
UI_Spend_Wood.ogg,5460fc0237fa7c091e6e05fe966c120f,
UI_TextWriting.ogg,2b2d1f9fa05335838d2b5f325cf224b6,
UI_VsFlames_Loop.ogg,3a090bf3d2d65cdf8f91fb5c34bebc01,
UI_VsFlames_Start.ogg,bcbfcbeb9fec833d4274ad7d394266b6,
Victory_Music.ogg,42ab8ef5f034a6a433f3651198be4059,
Warrior_attack_release_loop_01.ogg,86c09b46ddcc994734837b801dbf973f,
Warrior_attack_release_loop_02.ogg,fed9482c7aaf650ef1e8b898d3d268c8,
Warrior_attack_release_loop_03.ogg,9e20827cdae302aedb0403d56689a153,
amb_drg_feyBonfire.part.zip,505ad4e32dd8c8e3c6f8156998e6531e,
amb_drg_feyBonfire_LOD00.part,2ee8061c24147f6c3947d7edcb446224,
amb_drg_feyBonfire_LOD01.part,c101d3ba80f765277bfd16e533172e81,
amb_drg_feyBonfire_LOD02.part,4d8eb60a13a26eca9a13e42ee8aaa3aa,
amb_drg_feyBonfire_eyes.part.zip,ab55116370797286dfcc7fc932c728ed,
amb_drg_feyBonfire_eyes_LOD00.part,e3e8b2b6da01a8466d3c44a3d67ae804,
amb_drg_feyBonfire_feet.part.zip,e22014426cdc313ddf9c2f3786a1d6c2,
amb_drg_feyBonfire_feet_LOD00.part,ef025eb1eed9e49df11ed4b1ed13c549,
amb_drg_feyBonfire_feet_LOD01.part,e699ac03ed71f20966eef68959214d55,
amb_drg_feyBonfire_feet_LOD02.part,53048a296ab32312a4dc0c549fc9b628,
amb_drg_feyBonfire_flightEmbers.part.zip,b793d3c7755bb78a8dfad7ac5b6ab676,
amb_drg_feyBonfire_flightEmbers_LOD00.part,4302931115a96c0d6cf4b64851dfb33b,
amb_drg_feyBonfire_flightEmbers_LOD01.part,ab6849a97b5f544da6997d3b62d81f52,
amb_drg_feyBonfire_flightEmbers_LOD02.part,ffbd67c146e90c1b1f38f15ba683be9d,
amb_drg_feyBonfire_flightEmbers_body.part.zip,3e8b4fc8b519a5f2e6bf23d9de9a8a13,
amb_drg_feyBonfire_flightEmbers_body_LOD00.part,049758f449a6980e0bef2a2336d9180b,
amb_drg_feyBonfire_flightEmbers_body_LOD01.part,9812e62b047e67e37beb5fe515da6660,
amb_drg_feyBonfire_flightEmbers_body_LOD02.part,ffbd67c146e90c1b1f38f15ba683be9d,
animatedportraitdeerstalker_battle.m4v,99d9c0b66a86ce697f2882ca67957bcc,
animatedportraitdeerstalker_battle@2x~ipad.m4v,cce9130de2362a2a14888b1fc224ae82,
animatedportraitninja_battle.m4v,1cecd640b14ebd74aed1520fdd928200,
animatedportraitninja_battle@2x~ipad.m4v,47718a7699dbe95393127c7a56caff7e,
autumnsReap.m4v,05ca83d8ede429ddac58fbbeaf8af1ca,
dragonThumbnail_feyBonfire_discovered.png,410a9054113b5c39d73fd66f4b744ec5,
dragonThumbnail_feyBonfire_discovered@2x~ipad.png,6b29fcb069ca948181c0c89ce34779f8,
dragonThumbnail_feyBonfire_undiscovered.png,0cee83255c9d7bdc55c43a77c66f4958,
dragonThumbnail_feyBonfire_undiscovered@2x~ipad.png,724f0b68a4f2fa413fef97f24ee8df69,
dragonThumbnail_feySpring_discovered.png,dc58f62c0896b8cacac56d1d41ad3c7c,
dragonThumbnail_feySpring_discovered@2x~ipad.png,3f86ab6c78ae678c95d3b85f9d729c7f,
dragonThumbnail_feySpring_undiscovered.png,aaf0eed5b6f36e2d19674ddde40269a6,
dragonThumbnail_feySpring_undiscovered@2x~ipad.png,c00a008bea3b799774308f2827e3463e,
dragonThumbnail_feyWinter_discovered.png,dfcb0d662a7ff7305efebb6d75fafced,
dragonThumbnail_feyWinter_discovered@2x~ipad.png,bf15a17ae0fbaf0b29eaa2d6aab63f13,
dragonThumbnail_feyWinter_undiscovered.png,3a163c5255784f38b79bac749614a757,
dragonThumbnail_feyWinter_undiscovered@2x~ipad.png,bf0e80f1a4768a93f1efe29ba6898d7d,
dragon_feyBonfire_discovered_thumbnail.png,0de5ef55dd09216fd3b3d6b7e2e0cf05,
dragon_feyBonfire_discovered_thumbnail@2x~ipad.png,16ab6668f7534e9e4a3e7f0d3f218519,
dragon_feyBonfire_undiscovered_thumbnail.png,3cb09fa9d0ded6d8cafadf6d172fe6cb,
dragon_feyBonfire_undiscovered_thumbnail@2x~ipad.png,0114bd6334f66d2f2d59689dfda05a62,
dragon_feySpring_discovered_thumbnail.png,8a2a468eec3334a88e2899ab2e5dc312,
dragon_feySpring_discovered_thumbnail@2x~ipad.png,18c0f1be705fc316a7628544090b8547,
dragon_feySpring_undiscovered_thumbnail.png,17fb88ceed123f8f977c3cf5dced456d,
dragon_feySpring_undiscovered_thumbnail@2x~ipad.png,1738908d3027b58830c61bc8c178378d,
dragon_feyWinter_discovered_thumbnail.png,46f2e782b13b233ba33e9df58fecf18e,
dragon_feyWinter_discovered_thumbnail@2x~ipad.png,39a92059e01783b99b78541f5beea068,
dragon_feyWinter_undiscovered_thumbnail.png,926f8f35b5a180d8d1e3b036b898ce99,
dragon_feyWinter_undiscovered_thumbnail@2x~ipad.png,17d50c2c27eb02014e2aa25b8642ac91,
drg_feyBonfire.lvl,f95d99d22584161edfa434689eb89b2e,
drg_feyBonfire.pgmat,d5c302546033e0a3c393a37c9bfa6575,
drg_feyBonfire.zip,c4d98a49ec3ef5ff04a1711fe7c4ac77,
drg_feyBonfire_LOD00.pod,58ef3af68e0c6c2500aabd6f75f85bf6,
drg_feyBonfire_LOD01.pod,9b1724c2d846345bdc77ad5d864cba96,
drg_feyBonfire_android.zip,95ff2bab0f56e636557989689a5c7f74,
drg_feyBonfire_atc_android.zip,c0115517b39567f751aefac891d153df,
drg_feyBonfire_dif_LOD00.apvr,6c692ed75fdf10bf72cd655b80ad98db,
drg_feyBonfire_dif_LOD00.epvr,1918892172769a54ff80e7493baf9cd9,
drg_feyBonfire_dif_LOD00.pvr,43c4ac4900c350084b6285402d331313,
drg_feyBonfire_dif_LOD01.apvr,1cee63b149953e33c1e22e4793be0730,
drg_feyBonfire_dif_LOD01.epvr,f6b929757e534ee6ab2a56878f62f152,
drg_feyBonfire_dif_LOD01.pvr,e1a488e69c6d3a0bbdf6c86d18ab14ff,
drg_feyBonfire_glow.png,a61dbb0fce7c42236521fbbb4bc49e7e,
drg_feyBonfire_nrm.apvr,e5f10f1c235afc8d82987cbafbbcb558,
drg_feyBonfire_nrm.epvr,e223fc0b40bd9f916527a3fde9e9ed76,
drg_feyBonfire_nrm.pvr,e1513fd048e3fd9dee385e27cae06934,
drg_feySpring.lvl,096e960c889e6a34b3b43ec56db5c8cd,
drg_feySpring.pgmat,c2f0345294fd42ecac75337b5db29298,
drg_feySpring.zip,4d0c412fd59514757c50d708bd7b06b4,
drg_feySpring_LOD00.pod,35917fadbd2b0a9f28588d68e5631f11,
drg_feySpring_LOD01.pod,915553774cb61d9b925d859907e3d43f,
drg_feySpring_android.zip,d4f3fe2c678d3b97155b87a6fa24a16c,
drg_feySpring_atc_android.zip,3bdb096196e43623a055a604aea7ff1a,
drg_feySpring_dif_LOD00.apvr,840f0a5cb339fa7b97c240d9f8ffc9c6,
drg_feySpring_dif_LOD00.epvr,6e3efc17d5cc66173efcfeeeae865ffb,
drg_feySpring_dif_LOD00.pvr,4d5ac3b804b5a40699af158652507866,
drg_feySpring_dif_LOD01.apvr,a5cac71a46f3e8bf24c6e31c951e7256,
drg_feySpring_dif_LOD01.epvr,47631e047c457a0128a9be17022de08e,
drg_feySpring_dif_LOD01.pvr,41d139652b3f12402c7cdd774913e9fc,
drg_feySpring_glow.png,4397f2336c46a0986b06c634d8256693,
drg_feySpring_nrm.apvr,ce6a75a0faa13e40245af8c162710fc6,
drg_feySpring_nrm.epvr,ade9cafabe09ea8e1b6787a1624c3b37,
drg_feySpring_nrm.pvr,e71f7f13b7c634a1dd80a7e6e40a5445,
drg_feyWinter.lvl,10d0cc7dc161c82ac12735b55d666eef,
drg_feyWinter.pgmat,1aaa81d38d178916b5bba590a1b18903,
drg_feyWinter.zip,8a681843e3cb3102ed71e8203244ae3b,
drg_feyWinter_LOD00.pod,52b2fd6e772d39266ca066c3e9c68db9,
drg_feyWinter_LOD01.pod,185c460aada4c913554ede3e2dc7ba61,
drg_feyWinter_android.zip,e572951a0bf3a744c2b0e2500c90d192,
drg_feyWinter_atc_android.zip,5a6a5861bd28333e9a6307f5253f01c3,
drg_feyWinter_dif_LOD00.apvr,9ea71b3d97c64ba2860b210c1a4b774b,
drg_feyWinter_dif_LOD00.epvr,2fbb27f5e4859a40538977b68924d1f5,
drg_feyWinter_dif_LOD00.pvr,877dd5f5a112b0c2946dd988c77b2a17,
drg_feyWinter_dif_LOD01.apvr,827c29bf6180f004f97f359817b43b5c,
drg_feyWinter_dif_LOD01.epvr,a8f787fa3fc6c423969a605b4b4086d8,
drg_feyWinter_dif_LOD01.pvr,0cac130099e6a15272d87432d610c2ed,
drg_feyWinter_glow.png,b3c05f2d7c57c60812e64e81fb84493b,
drg_feyWinter_nrm.apvr,e54930823b40c753147b7b652ce70a1c,
drg_feyWinter_nrm.epvr,73739b49b1cead0745960d2512ea4b48,
drg_feyWinter_nrm.pvr,95a883f3ed32ecdc3f147b4446f0b997,
fx_ghost.png,59f95750ab794c776c5c54ffab9ba5a1,
fx_smokeLine4x1_Ssu_gry.png,25b4708f4535d0d1e1043c19a5e817ab,
ghostfireBlast.m4v,f74793d1442845d871b7b768224772f0,
ghostfireBlast_hover_projectile.part.zip,8f03532d5d700c2d9e46cae1e563f9f2,
ghostfireBlast_hover_projectile_LOD00.part,17563e8a9587b63c91d4bba1065d81fd,
ghostfireBlast_hover_projectile_LOD01.part,54227088f9d693d289ac957d7e6c4c5a,
ghostfireBlast_hover_projectile_LOD02.part,379e67ad07a787a31e7f0fc695c67144,
ghostfireWreath.m4v,551da8b39b5431723c1981cfaf308adb,
icon_autumnsReap_01.png,239e46dd2ce319f33734ece936e0b41c,
icon_autumnsReap_01@2x~ipad.png,f72232154a59faa7edf2badb55ec313f,
icon_coinSpring18.png,76afe55b2563c635011f3fdb914deeea,
icon_coinSpring18@2x~ipad.png,47f5a737404292995359136ca971021b,
icon_ghostfireBlast_01.png,36dcc8be2083c9255bb35f33ec52fba9,
icon_ghostfireBlast_01@2x~ipad.png,94bf7127d808684e467344d5b6c22d00,
icon_ghostfireWreath_01.png,0d535db2a717bc23ac8f7436ceb297ff,
icon_ghostfireWreath_01@2x~ipad.png,65403af0560022f4bbad0fed0cd85008,
icon_regenerate_01.png,ba6a65ef6399a54a9fb6bcf42c9a1955,
icon_regenerate_01@2x~ipad.png,384f891215e992fef84597a85c0147b6,
icon_solarStrike_01.png,3265297bd96d68d70a7a86fe2e72992b,
icon_solarStrike_01@2x~ipad.png,296ccac5e95bb2dc7b105355913b39c4,
icon_springsRenewal_01.png,b5252ebcbfbe49f56ab226260c9667dd,
icon_springsRenewal_01@2x~ipad.png,841c78eb8bc1a5c5ef73246bf717d93c,
icon_summersPurification_01.png,0811cd294c5f86ce9c652ba472f1918d,
icon_summersPurification_01@2x~ipad.png,4c7cb49872d1a93c1cb88a10ec504a00,
icon_vanish_01.png,07e5708543785b24efe13ae41d68bb81,
icon_vanish_01@2x~ipad.png,3a6ed433fee44012765198f68d40a9fd,
icon_wintersBite_01.png,383d62cb5ee1b6c63a5c8da8e6ba4f31,
icon_wintersBite_01@2x~ipad.png,fed31d75df0208865397e1f2a4a7b33d,
img_portrait_celticNinja_T1_01.png,3786f15a109f2bb96a1bda1dd59b35d1,
img_portrait_celticNinja_T1_01@2x~ipad.png,06855df894958943923f9dc94c431d54,
img_portrait_celticNinja_T1_02.png,51139cf45ece90f478bf2c8c9e9095ef,
img_portrait_celticNinja_T1_02@2x~ipad.png,1a5996e44dc019cd9939a2a71a99a1bf,
img_portrait_celticNinja_T2_01.png,d7f33247db9800d6eb712a168251a523,
img_portrait_celticNinja_T2_01@2x~ipad.png,87675098845ec09cc028b4e054cc2746,
img_portrait_celticNinja_T2_02.png,bec12c8716adb205e05a9874192184d1,
img_portrait_celticNinja_T2_02@2x~ipad.png,b98232f64f7aad9eeb015789b1ae69a3,
img_portrait_celticNinja_T3_01.png,9ba5a4e5cfcc9a95818e7d6f96bf2174,
img_portrait_celticNinja_T3_01@2x~ipad.png,c058f17a1926af6e37e514ab60eee4e9,
img_portrait_celticNinja_T3_02.png,29c59de2fafb366d72d8229b5047d149,
img_portrait_celticNinja_T3_02@2x~ipad.png,9f1a8937f4bfcc482deec777fe9cefb1,
img_portrait_deerstalker_T1_01.png,47f1eb92d9b2bdaf70fa8b4b99289cde,
img_portrait_deerstalker_T1_01@2x~ipad.png,340cb7df67528c4e90576aa6c2ea11e4,
img_portrait_deerstalker_T1_02.png,6e228f14a5b724a734105c9ad12c2b4f,
img_portrait_deerstalker_T1_02@2x~ipad.png,f1e97f76c416b2bdbc53f7f3bd2c0c71,
img_portrait_deerstalker_T2_01.png,824618a7b83cfa90fcc275be7255e2a5,
img_portrait_deerstalker_T2_01@2x~ipad.png,47050d7e7ec04eb114094d371f184498,
img_portrait_deerstalker_T2_02.png,e89693127b1d99c7b0c3a7a20a93a114,
img_portrait_deerstalker_T2_02@2x~ipad.png,c524f7cc588707345f7f530e84d64196,
img_portrait_deerstalker_T3_01.png,59b7137b1e15053b6aa83a818c5dcf13,
img_portrait_deerstalker_T3_01@2x~ipad.png,1569308fb715047965470672b5711967,
img_portrait_deerstalker_T3_02.png,db4bc607c338de8232a1bdca1d5619f4,
img_portrait_deerstalker_T3_02@2x~ipad.png,d20d0612620c4436531f451cc9d534f3,
img_portrait_dryad_T1_01.png,cfb959c8d177ffd005d3b4e79480f1c9,
img_portrait_dryad_T1_01@2x~ipad.png,f39c06b49201480dafcaded2dc1f95be,
img_portrait_dryad_T1_02.png,dc70e89b4a34cdef1870e57ef9ffd724,
img_portrait_dryad_T1_02@2x~ipad.png,713276bf843f068cee83a75c20ee854e,
img_portrait_dryad_T2_01.png,dda2a9163e52cbf5d9537878738a81d6,
img_portrait_dryad_T2_01@2x~ipad.png,5438359ff5f9e1a9404cc19fcbee818d,
img_portrait_dryad_T2_02.png,a690199690c7a203562319fd1d2755f7,
img_portrait_dryad_T2_02@2x~ipad.png,f6e74eb77993d725b4fdb86ee9dd5960,
img_portrait_dryad_T3_01.png,322a5f6412e67e67e9b2502bc84ab040,
img_portrait_dryad_T3_01@2x~ipad.png,f726fec2311beee32ef9d4b300b70d55,
img_portrait_dryad_T3_02.png,676d3c72a8993a1b394247987e29d48f,
img_portrait_dryad_T3_02@2x~ipad.png,976f0cb72f3ae3540f031a0906a48ff0,
img_portrait_makduil_T1_01.png,45506d6f9195c4fa1344b1eca0b8669c,
img_portrait_makduil_T1_01@2x~ipad.png,e6f28ad2f28a1bc0fa8f8efc65572492,
img_portrait_makduil_T1_02.png,3fdf979a317940343c2f582619e304c3,
img_portrait_makduil_T1_02@2x~ipad.png,620cbf6f59c38ab2a7d55de9782608eb,
img_portrait_makduil_T2_01.png,107862784015cd098f37f8f8ea133663,
img_portrait_makduil_T2_01@2x~ipad.png,cbd6db358bcb5eb42a717be849f0b977,
img_portrait_makduil_T2_02.png,c4d4f8b4f107444b6728b8e0c45f6048,
img_portrait_makduil_T2_02@2x~ipad.png,c48cebd36d4a3d0f9833db9779272dd3,
img_portrait_makduil_T3_01.png,28167b823213981473381d0f282e12cb,
img_portrait_makduil_T3_01@2x~ipad.png,78cc62232fc1d67f64eed641e117b3db,
img_portrait_makduil_T3_02.png,6026c6a5310e05e092830e455cb16819,
img_portrait_makduil_T3_02@2x~ipad.png,2e97dc0490855d1e8eb7ab44cb367f7a,
img_portrait_morphosKnight_T1_02.png,608ac18d2d855e30f22ff03d76a0b3b4,
img_portrait_morphosKnight_T1_02@2x~ipad.png,ebc38e51abf686a9314be0e9617a0357,
img_portrait_morphosKnight_T2_02.png,ea02cc79daac0618acb8f2eb4b0f7f2e,
img_portrait_morphosKnight_T2_02@2x~ipad.png,8f8aa32a964cff358123ec4f5efae7ea,
img_portrait_morphoseKnight_T1_01.png,036e4093c83b878b5eb273818596352b,
img_portrait_morphoseKnight_T1_01@2x~ipad.png,5808f92ae769b9f0cbc38e296dae1dcd,
img_portrait_morphoseKnight_T2_01.png,e9b6ea2af04e0f83194de5527ef5d519,
img_portrait_morphoseKnight_T2_01@2x~ipad.png,abd361328356f26f6a5a41be3441591f,
imp_drg_autumnsReap_hit.part.zip,f965efcbfa2185fd53a75e39d35345c7,
imp_drg_autumnsReap_hit_LOD00.part,1a32fe673ed4747eb75b9897f76dc154,
imp_drg_feyAutumn_hit.part.zip,7c61abd4ef0956071ba4df12b5246958,
imp_drg_feyAutumn_hit_LOD00.part,1dbfa6f5b361eb1edc92c256eec04dca,
imp_drg_feyAutumn_miss.part.zip,6959afad269456eccc0f1b709ab031c3,
imp_drg_feyAutumn_miss_LOD00.part,220b7397d61e8f95302c2571ae48c69b,
imp_drg_feyBonfire_hit.part.zip,e9c14c1a4521c5636ce900937e4e324d,
imp_drg_feyBonfire_hit_LOD00.part,065843d667b62c1a1068b714f43b7571,
imp_drg_feyBonfire_hit_LOD01.part,6ba42cca5c7f6f6d22f862a7a9224bfe,
imp_drg_feyBonfire_hit_LOD02.part,7051dbec038728b139e5aa842b49e5d8,
imp_drg_feySpring_hit.part.zip,3bc2db8503d8f929e4f9c85046307888,
imp_drg_feySpring_hit_LOD00.part,075309502a379bceac3e984a08932a31,
imp_drg_feySpring_hit_LOD01.part,075309502a379bceac3e984a08932a31,
imp_drg_feySpring_hit_LOD02.part,075309502a379bceac3e984a08932a31,
imp_drg_feySpring_miss.part.zip,cd50192695c1a9fe6c989bec08a3453e,
imp_drg_feySpring_miss_LOD00.part,c177ef6074e0ed5d1ac49c2bd34be5ce,
imp_drg_feySpring_miss_LOD01.part,c177ef6074e0ed5d1ac49c2bd34be5ce,
imp_drg_feySpring_miss_LOD02.part,c177ef6074e0ed5d1ac49c2bd34be5ce,
imp_drg_feySummer_hit.part.zip,600b563c0de561a7807d8e0941ca23ba,
imp_drg_feySummer_hit_LOD00.part,297e5ddebe893c7a3656d5ce7cc7ec0f,
imp_drg_feyWinter_hit.part.zip,c127f427e655186446a647b5b1bda365,
imp_drg_feyWinter_hit_LOD00.part,4bc478778f97bf2d1778bd71edc1f9b6,
imp_drg_feyWinter_hit_LOD01.part,d600bdd5f38b856ae63c0d1d9944a173,
imp_drg_feyWinter_hit_LOD02.part,8a632f27e687d8cd6e88d13525c73d15,
imp_drg_feyWinter_miss.part.zip,bae97cfc62b209acf60a8162c718a69f,
imp_drg_feyWinter_miss_LOD00.part,1b194cc9e667129dd7d0cd5c852c9f2f,
imp_drg_feyWinter_miss_LOD01.part,cb4d2fe5c44a3926cdef97b6fb5383f0,
imp_drg_feyWinter_miss_LOD02.part,cfb9ada99f08df3afb37e00b966e0bbc,
