file,hash,h
UI_SelectGrowl_Warrior_01.ogg,4ae41d4efd74e5ef90810bc179dc58ac,
UI_SelectGrowl_Warrior_02.ogg,e324df8ea4919efe112a9cb7246a75cb,
UI_Select_Default.ogg,13c58d01f6c47dbd9eff0e82cd1b4dd1,
UI_Select_LandPlot.ogg,0e5e230b813e3e6acaa34a09acabb747,
UI_Spend_Food.ogg,09c6635e5f6a6d9b47950b8eee90cd5c,
UI_Spend_Gems.ogg,a5c634a92c5c24efbfbb3dd54378b941,
UI_Spend_Tokens.ogg,f69f8f96ae40dda070641010dc4b5b25,
UI_Spend_Wood.ogg,5460fc0237fa7c091e6e05fe966c120f,
UI_TextWriting.ogg,2b2d1f9fa05335838d2b5f325cf224b6,
UI_VsFlames_Loop.ogg,3a090bf3d2d65cdf8f91fb5c34bebc01,
UI_VsFlames_Start.ogg,bcbfcbeb9fec833d4274ad7d394266b6,
Victory_Music.ogg,42ab8ef5f034a6a433f3651198be4059,
WD_CarnavalValuenPack_iap.png,b75449d73a4e27eee08abc4b5240d31a,
WD_CarnavalValuenPack_iap@2x~ipad.png,99e53f16912e3bbd3458438c2b67fd41,
WD_CarnavalValuenPack_iap_front.png,6b0ed4a2fb46570dd8f40f61130602f6,
WD_CarnavalValuenPack_iap_front@2x~ipad.png,1108abe6f45e9c4ba4f687acc5405c96,
Warrior_attack_release_loop_01.ogg,86c09b46ddcc994734837b801dbf973f,
Warrior_attack_release_loop_02.ogg,fed9482c7aaf650ef1e8b898d3d268c8,
Warrior_attack_release_loop_03.ogg,9e20827cdae302aedb0403d56689a153,
alterFate.m4v,dcd460f55c0d93045e55cfafbb0f4795,
amb_drg_groundDust.part,8c59d612f613b5f77eb70b6b9b56887d,
amb_drg_groundDust.part.zip,ba83133be01481406db2c84e5b87bf95,
amb_drg_japan_wingBlossoms.part,f205db83e93c42041dbbda9c7f4bde63,
amb_drg_japan_wingBlossoms.part.zip,aa3bae3d004bfa915e7f7a49f8deea22,
amb_drg_japan_wingBlossoms_burst.part,824c41ae0dc45e0ea97f43c0bf25fca1,
amb_drg_japan_wingBlossoms_burst.part.zip,50ad72054da9058bdda9ede4a383e9ca,
amb_drg_swampFire_Projectile.part,29b99c5434f92ccab9e46c8862a6392e,
amb_drg_swampFire_Projectile.part.zip,a0f03bc7ee86f40addc9d49b9e27abe2,
amb_drg_swampFire_fireball_pop.part,3b59e8ac608b27d14aca08c93c62056e,
amb_drg_swampFire_fireball_pop.part.zip,fe575480ab4d44c7c4298afcf2796b9c,
amb_drg_swampFire_muzzle.part,e46ad563e19c7b4e81896ce1e4574b96,
amb_drg_swampFire_muzzle.part.zip,e1ce1118da32d59f574d03281aeed43a,
anim_swampFire_fidget.pod,9668455d47d0868268235448304e6646,
anim_swampFire_fidget02.pod,54681b41de0c3a01a79e7b43943fad4a,
anim_swampFire_fidget03.pod,ad936324441c239b3a2cca11cf99510a,
anim_swampFire_fidget04.pod,e1afd4268d71ef774a077cfe5b132ad4,
anim_swampFire_idle.pod,f8a28e6dc174923e3eac039943ff825e,
animatedportraitvalentinesDay_battle.m4v,a94ddbf312d4f1a373074f58e9d08789,
animatedportraitvalentinesDay_battle@2x~ipad.m4v,d33e8c31bde1f4f29aee9288bf2d0621,
btn_01_pressed@2x~ipad.png,6d7e65e061aa1509b7daeb7d3046e9de,
debilitatingSludge.m4v,d6739a123a842b96b973bd6a355bdeb7,
dragonThumbnail_glacialHunter_discovered.png,7b635984e020c9cb4a6dfabeb6649fac,
dragonThumbnail_glacialWarrior_discovered.png,9cd1f944337e2052767c07b312b59d7b,
dragonThumbnail_japanBlossom_discovered.png,3663fedbea6bb0018124149a1140b5f8,
dragonThumbnail_japanBlossom_discovered@2x~ipad.png,c41d9b8afa3f48e566efd4fa81b4c0c0,
dragonThumbnail_japanBlossom_undiscovered.png,fc80907eb24d5c1d8af0d90b0e963a1c,
dragonThumbnail_japanBlossom_undiscovered@2x~ipad.png,859b673a0d7193388103dfdcfb1e2877,
dragonThumbnail_japanKappa_discovered.png,a49ce27877c9a03c4e28ba33d8c62bb5,
dragonThumbnail_japanKappa_discovered@2x~ipad.png,eaa8abc4d49c9f2e0449cc881c80429e,
dragonThumbnail_japanKappa_undiscovered.png,d0cb54e84a852bc105ce57bee9edcb53,
dragonThumbnail_japanKappa_undiscovered@2x~ipad.png,8450454836cd838fab8eb2cef9a98bc1,
dragonThumbnail_japanRonin_discovered.png,a78d79f463f8504fa12925ba091779a6,
dragonThumbnail_japanRonin_discovered@2x~ipad.png,8649a2923871a34f64802a6ae3c0122f,
dragonThumbnail_japanRonin_undiscovered.png,5181047e8001d66fa402c073889ad42a,
dragonThumbnail_japanRonin_undiscovered@2x~ipad.png,96374b85761f3c00b3d3a39739fd8371,
dragonThumbnail_japanSamurai_discovered.png,d910ee6367f7b8f93450e7ab1aa3a47b,
dragonThumbnail_japanSamurai_discovered@2x~ipad.png,93c5865cbb53126ba74468b19ca65d7a,
dragonThumbnail_japanSamurai_undiscovered.png,957b471db7890fced1af8599b6fd1fc7,
dragonThumbnail_japanSamurai_undiscovered@2x~ipad.png,d4ab6ecf0fc51d79ab0a79c982069444,
dragonThumbnail_japanStatue_discovered.png,6df79a8cf8cc74ca81683726b477fcda,
dragonThumbnail_japanStatue_discovered@2x~ipad.png,b0d997592573202ab9ffbc7058393c09,
dragonThumbnail_japanStatue_undiscovered.png,787d23519cbe613742a4946ec321d7ef,
dragonThumbnail_japanStatue_undiscovered@2x~ipad.png,92b0c7312457d22f4097fd729581aa7a,
dragonThumbnail_spectral_undiscovered.png,f53465b648cfef778aabe51a74505894,
dragonThumbnail_zombie_undiscovered.png,b112ec74076d51330f32e65c9aca8cc0,
dragon_alligator_v1_discovered_thumbnail.png,496d90fad8fb4bcefc7282d767afea66,
dragon_alligator_v2_discovered_thumbnail.png,fd5928b99312a3f446d8548731ad0367,
dragon_alligator_v3_discovered_thumbnail.png,1907db8e48297d7fdf00aa45b6b1a185,
dragon_arcane_v1_discovered_thumbnail.png,459a9fec107f13d0d49dff2d43b53ec1,
dragon_arcane_v2_discovered_thumbnail.png,01d533d4bc0a67a00cd140b63b5d8ae2,
dragon_arcane_v3_discovered_thumbnail.png,19beec1d32c241bb517a387cc23e1830,
dragon_arctic_v1_discovered_thumbnail.png,1435fa9315811fd528d4e625aad02551,
dragon_arctic_v2_discovered_thumbnail.png,6fa5d9ad40964a85ef14225252ffaa70,
dragon_arctic_v3_discovered_thumbnail.png,74338d4436b1ca0e5bbaf6b9ec208546,
dragon_blackblood_nature_discovered_thumbnail.png,bd494f4acab510cd43b3ccab8b5cf5ae,
dragon_blackblood_phoenix_discovered_thumbnail.png,e39659d272a05d4cb939097d1e64b738,
dragon_blackblood_water_wyvern_discovered_thumbnail.png,d80f30b0bbbd2ee8c077a7144f6c7df6,
dragon_blackblood_zombie_discovered_thumbnail.png,019ed293bb75ff38d20485e5d2bfcc91,
dragon_blade_v1_discovered_thumbnail.png,fa08e66f5d33b3fb3ee0a891e7fbf4ed,
dragon_blade_v2_discovered_thumbnail.png,7e734dc7ddf940329837a86097d04c71,
dragon_blade_v3_discovered_thumbnail.png,12e69c59d0fdb580cea9219183d68abb,
dragon_cartoon_discovered_thumbnail.png,a45ba151abf2a35711da76f3efeb8a87,
dragon_crimsonRune_discovered_thumbnail.png,7d305b73f8e66d31d91a59685b7c1b82,
dragon_demon_discovered_thumbnail.png,4d6a8f3658daf30c5c0abb20cbf03312,
dragon_desert_v1_discovered_thumbnail.png,7fa14cd90656939f8a5e583519b5189c,
dragon_desert_v2_discovered_thumbnail.png,1f1182f251f98c26d2eaa1d0de5ee78a,
dragon_desert_v3_discovered_thumbnail.png,bc3383c20fd0bf9531acf76eb1f76330,
dragon_dodoPumpkin_discovered_thumbnail.png,3300d935b73bf161ab7f71b9c0848d42,
dragon_drakeRune_discovered_thumbnail.png,c53878a8ec4ce634ece822ef8f97abe5,
dragon_egyptianDrake_discovered_thumbnail.png,9aae4f52efcebb141020e789e7c037e7,
dragon_egyptianSorcerer_discovered_thumbnail.png,f680ab8c7a8b9fe24918d78419311e09,
dragon_egyptianWarrior_discovered_thumbnail.png,a89e1fae70c5392ddc8a03e241a22c44,
dragon_flameWarrior_discovered_thumbnail.png,5b29d786b6fabafefb98dc6a68e421c5,
dragon_flux_v1_discovered_thumbnail.png,8274c47cae4fe711f50f5eaa26a96801,
dragon_flux_v2_discovered_thumbnail.png,13055516485e554b0c5c2dd4fd1a7770,
dragon_gemini_discovered_thumbnail.png,3ab78a3f2d1fc55465c07985e2cb6873,
dragon_ghost_discovered_thumbnail.png,669eea5940c1ada5f3d3c944b61defd9,
dragon_glacialHunter_discovered_thumbnail.png,9ca1b69ee5fe072cc69940788fe3cca3,
dragon_glacialWarrior_discovered_thumbnail.png,33bf5417bfc075d75d7d7db8f7fb15c1,
dragon_hellspawn_discovered_thumbnail.png,4d6a8f3658daf30c5c0abb20cbf03312,
dragon_holyHunter_discovered_thumbnail.png,741f9991ef888b77aca57d32a19b5df5,
dragon_holySorcerer_discovered_thumbnail.png,c245a5fcb26cfdc9948987400b185f4c,
dragon_holyWarrior_discovered_thumbnail.png,1905387793d7842eaab096c113c6f7c6,
dragon_hulk_discovered_thumbnail.png,6d4387ccb9b15233ec0421b85f03e738,
dragon_japanBlossom_discovered_thumbnail.png,e8c4629d62aa265b7a2090f00e1f38df,
dragon_japanBlossom_discovered_thumbnail@2x~ipad.png,c85e3afe670456e40851fa974e0ec5e2,
dragon_japanBlossom_undiscovered_thumbnail.png,731bc8fcf414407e4c3c6f9ffd2365ae,
dragon_japanBlossom_undiscovered_thumbnail@2x~ipad.png,6b4bca571b1a8c04554b696402e9d5c9,
dragon_japanKappa_discovered_thumbnail.png,61223b0ae2681b129fa6ef4e67098016,
dragon_japanKappa_discovered_thumbnail@2x~ipad.png,901d3b0f9b5787bad8ed485e2c299565,
dragon_japanKappa_undiscovered_thumbnail.png,659e4003a1903aa05bbfee23d7e51d6d,
dragon_japanKappa_undiscovered_thumbnail@2x~ipad.png,c2fd76d3bf7604e79f46271abfa61bd4,
dragon_japanRonin_discovered_thumbnail.png,54cee4ab4db87f6a955270599ecdc3ed,
dragon_japanRonin_discovered_thumbnail@2x~ipad.png,c8dfec0841bb7cab6f5f8a09954fdd5d,
dragon_japanRonin_undiscovered_thumbnail.png,d251aed5c6852189407a8cbac521161b,
dragon_japanRonin_undiscovered_thumbnail@2x~ipad.png,6adb193e1ba951dfead4ad51dc6a0a59,
dragon_japanSamurai_discovered_thumbnail.png,76fbcdb6ce3354c0d0e3a25913af945f,
dragon_japanSamurai_discovered_thumbnail@2x~ipad.png,9396d18a7c6333107d9c799f31dd814a,
dragon_japanSamurai_undiscovered_thumbnail.png,4960ebf0609a1a108518b8fd48417e05,
dragon_japanSamurai_undiscovered_thumbnail@2x~ipad.png,0f0289b5c4e0e6c3528deecec844d0ff,
dragon_japanStatue_discovered_thumbnail.png,f6017133bd46f914bf4f1641a11ef6f7,
dragon_japanStatue_discovered_thumbnail@2x~ipad.png,4cd20b02b4c2a607f414ab2ab4e9f388,
dragon_japanStatue_undiscovered_thumbnail.png,091eb413ebb083b2897f3abae77374e0,
dragon_japanStatue_undiscovered_thumbnail@2x~ipad.png,d036d7572708041d7ba0c0ba8e41a47a,
dragon_jungle_v1_discovered_thumbnail.png,7c6ff5e74d03f004d9a4c337f1c405cd,
dragon_jungle_v2_discovered_thumbnail.png,c1769a880e90982737b2b3ccd972ad6e,
dragon_jungle_v3_discovered_thumbnail.png,5e28d2d833b7e7a526f11b0ad316471f,
dragon_krampus_v1_discovered_thumbnail.png,28d8132007ef012bc515192b47567b2a,
dragon_krampus_v2_discovered_thumbnail.png,71200318dcae3e5f8f692352776fe41c,
dragon_krampus_v3_discovered_thumbnail.png,e891c880355e7db48c991dc2cb0b6198,
dragon_noblePreyRune_discovered_thumbnail.png,28ca43bcfd3ddea8efc049e57147dc2f,
dragon_prehistoric_v1_discovered_thumbnail.png,cc8bcd155caf62920dab8f2248873609,
dragon_prehistoric_v2_discovered_thumbnail.png,f6d4218a4f67dc2f45594697b66ee777,
dragon_prehistoric_v3_discovered_thumbnail.png,eab3aa668df74161ff697cb46d23af64,
dragon_redGreen_discovered_thumbnail.png,ddb5fea55b3bda750f86bec3b9873a58,
dragon_redViolet_discovered_thumbnail.png,ea03c495b7cfb56697e7dcf72573abc8,
dragon_red_discovered_thumbnail.png,98b8a9513243768023438c465fa1b8d0,
dragon_revenant_discovered_thumbnail.png,759150d6ef2509d7da364bcda4090eff,
dragon_sea_v1_discovered_thumbnail.png,99fc934508ec63cc2f23c407b6557ed8,
dragon_sea_v2_discovered_thumbnail.png,585fd7d7ad6c74d1b5aacf54cfc9e111,
dragon_sea_v3_discovered_thumbnail.png,2423de8c1ea04095ae988c33c8d2b848,
dragon_snapping_v1_discovered_thumbnail.png,c263ef72168b2a8f464564e030d978aa,
dragon_snapping_v2_discovered_thumbnail.png,3a8e652c91e67485c4fa858f55818ef6,
dragon_snapping_v3_discovered_thumbnail.png,e0ba38fd5558ff59d1674441e0ce01be,
dragon_spined_v1_discovered_thumbnail.png,250ec1eca5bf94eaa33d035f40313693,
dragon_spined_v2_discovered_thumbnail.png,f03757781bf915be8b365e7ff490cac1,
dragon_spined_v3_discovered_thumbnail.png,e68efdcd0acf8f04098c44262ec87a4a,
dragon_springCaribou_v1_discovered_thumbnail.png,60adf8c70d8ef34f45964812ee35f205,
dragon_springCaribou_v1_discovered_thumbnail@2x~ipad.png,f138342231f8fc78918107d300954763,
dragon_springCaribou_v2_discovered_thumbnail.png,c2849f0e24b6e7d9bd16b8a284f68472,
dragon_springCaribou_v2_discovered_thumbnail@2x~ipad.png,406357d7840989490c8f7c2d51aaac42,
dragon_springCaribou_v3_discovered_thumbnail.png,0c53133102eb1b7550aa95495faef016,
dragon_springCaribou_v3_discovered_thumbnail@2x~ipad.png,5d34eec2254fc8c5aec8f9cb420a01a1,
dragon_springRabbit_v1_discovered_thumbnail.png,7265c0d34720bf328f33dff3077b7438,
dragon_springRabbit_v2_discovered_thumbnail.png,af36efbe676468f71ca55e43e35df18c,
dragon_springRabbit_v2_discovered_thumbnail@2x~ipad.png,5171c14c71f312b5a38956b2b39949a3,
dragon_springRabbit_v3_discovered_thumbnail.png,e71598c6e403f789b0a5148d55c7fad3,
dragon_swampFire_discovered_thumbnail.png,87d78548b760fe13ec043bd25ecb617b,
dragon_swampFire_discovered_thumbnail@2x~ipad.png,6d0e9a17821e408bc5a946cf744c4d37,
dragon_swampFire_undiscovered_thumbnail.png,750614b3b23112098683bcaabc062dcf,
dragon_swampFire_undiscovered_thumbnail@2x~ipad.png,a9ff168a6ec5b4debc0e67cd2544d498,
dragon_tengu_v1_discovered_thumbnail.png,8217782b95302313071983fb4bddfec9,
dragon_tengu_v2_discovered_thumbnail.png,814883ff4ff53dc7d4c781b16972a9d0,
dragon_tengu_v3_discovered_thumbnail.png,92d1ad406c8998d4f606257c0f9c3dcf,
dragon_twitch_discovered_thumbnail.png,0a7ecea171df19da78513206208f5a9e,
dragon_twoHeaded_v1_discovered_thumbnail.png,f97c2db82ff69550bf9c88353c16454b,
dragon_twoHeaded_v2_discovered_thumbnail.png,f900b43ca9c94ffb20cf5cf8393f055c,
dragon_twoHeaded_v3_discovered_thumbnail.png,a616f32e8c4d63509f60b5ac1d3e496f,
dragon_vampire_v1_discovered_thumbnail.png,ab20e3707facd694b29a5ccc0c277be2,
dragon_vampire_v2_discovered_thumbnail.png,f4be709a67220630927d2b76e3230551,
dragon_vampire_v3_discovered_thumbnail.png,1d3c37c73f4618f0cf27f91dc0835898,
dragon_wendigo_v1_discovered_thumbnail.png,a1549f7c06cb8b2f55416aa5f97bd956,
dragon_wendigo_v2_discovered_thumbnail.png,42404f706fcd1376f8dca0c38cec92a8,
dragon_wendigo_v3_discovered_thumbnail.png,a2192970ccf9aed89df99696ddaf7a56,
dragon_winterBear_v1_discovered_thumbnail.png,fe3dfb8e33ef9c18f2ce3b7da926f099,
dragon_winterBear_v2_discovered_thumbnail.png,c987aa16be5140b706cb3461c46cefe1,
dragon_winterBear_v3_discovered_thumbnail.png,020038846e7744d6da3e5343ccab7f6a,
dragon_winterCaribou_v1_discovered_thumbnail.png,4cc23e326ffd2036361dec54717de483,
dragon_winterCaribou_v2_discovered_thumbnail.png,532b9b0ebf4096495d92dca0aa78553c,
dragon_winterCaribou_v3_discovered_thumbnail.png,daf686e4bcf2f3e4a8550acb1bccb8d2,
dragon_winterFox_v1_discovered_thumbnail.png,f692764ed630cc3f9b903e238d564688,
dragon_winterFox_v2_discovered_thumbnail.png,87f929f6a9f97f760024682290d52493,
dragon_winterFox_v3_discovered_thumbnail.png,f73cb4c591bf387e203b8f6471d49eb9,
dragon_winterMonkey_v1_discovered_thumbnail.png,7b6dd091c43dd8d3b98d81dae445cd08,
dragon_winterMonkey_v2_discovered_thumbnail.png,817c7097659145dc7acbf3eddb9aa347,
dragon_winterMonkey_v3_discovered_thumbnail.png,f3358f0ef388dd69496cc654480d9379,
drg_swampFire.lvl,0e0ca6ea422a9ed8cc0af36d7a02b47e,
drg_swampFire.zip,2cfe06611f6978791384251a591bbdc2,
drg_swampFire_android.zip,18341c487adbcb2840ffc00846012c61,
drg_swampFire_atc_android.zip,e8622c9baac8d909b94653a341853c03,
fx_japanese_ward.png,39bd0419af42fefe24294976a6d621e0,
garrison.png,90db8a71268123ac5484cf8502cc910c,
icon_ar_christmas_antlers.png,7429a4946d10140e645f95dfe4b13de5,
icon_ar_ebony_classB_body_locked.png,1ab9b70273ffb579f994525d7460b3c6,
icon_ar_ebony_classB_helm_locked.png,350c019d55c1ca27c4a978793cdce5bc,
icon_ar_ebony_classB_tail_locked.png,5027f9bcce0fb9631fabc86723ab61a4,
icon_ar_ebony_classC_body_locked.png,4225cc898f4532c88a3794551f59c560,
icon_ar_ebony_classC_helm_locked.png,e18c927adb619ec931ed47bad591922d,
icon_ar_ebony_classC_tail_locked.png,6257a88f8e4138b128c005acbf8e14a8,
icon_atlas_chest.png,27c0df4dce47fa9c9630878795330dfd,
icon_atlas_chest@2x~ipad.png,189aea8dfd66f1ea69b5bee6980631e9,
icon_atlas_chestFallSigil.png,4462e15a14aa8f2ac631880564184e33,
icon_atlas_chestFallSigil@2x~ipad.png,4d95e7f6cecab5c68c535c6a2ce1f9c9,
icon_atlas_chestSigil.png,6a1bb6b9033049ff574c4dfbfae8f846,
icon_atlas_chestSigil@2x~ipad.png,e9b8cd5ff0b7d46721d7ca74ba3722bb,
icon_atlas_chestSigilSpring.png,a6dfa376ae76bb402c38ca061bb27409,
icon_atlas_chestSigilSpring@2x~ipad.png,b0e6529194adff714e0a40ad0362ef4e,
icon_atlas_chestWinterSigil.png,645113dd72035467ac1376a92b2a0082,
icon_atlas_chestWinterSigil@2x~ipad.png,2ec37f97d83126abc80b0039b1a10cf7,
icon_class_sorcerer_01.png,ace80cb592b50e7a70d12d67724e5532,
icon_class_sorcerer_01@2x~ipad.png,43b384ea974036a7169e0648e438ea88,
icon_class_warrior_01.png,fdd46ca027db97c07540a545355af413,
icon_class_warrior_01@2x~ipad.png,e099986f7fae5a00b064d50e8920e060,
icon_coinSpring19.png,db25e418be7664149bda8a73d0f72e00,
icon_coinSpring19@2x~ipad.png,5b0c772c0a4fb9d7249f83cde31e1385,
icon_dragon_scales.png,ee24495c8f132cdafffc9a45618e72a4,
icon_dragon_scales@2x~ipad.png,623cc4cd477c6449dbc17c18f9f889ab,
icon_evolution_stone_abyssal.png,716602d2e0af676a56767182c06af618,
